,time,meanH,meanB,meanC,varH,varB,varC
79,1040.0,1.9063479101316785,1.9063479101316785,1.9063479101316785,1.5763882424240476,1.5763882424240476,1.5763882424240476
80,52.0,0.26170789013477386,0.26170789013477386,0.26170789013477386,0.5101047110447653,0.5101047110447653,0.5101047110447653
81,104.0,0.39598792490020396,0.39598792490020396,0.39598792490020396,0.7092340224519458,0.7092340224519458,0.7092340224519458
82,156.0,9.555017961196087,9.555017961196087,9.555017961196087,27.53794122554171,27.53794122554171,27.53794122554171
83,208.0,0.0013360053440213762,0.0013360053440213762,0.0013360053440213762,0.0013342204337421224,0.0013342204337421224,0.0013342204337421224
84,260.0,0.026890409620163633,0.026890409620163633,0.026890409620163633,0.029315868834686152,0.029315868834686152,0.029315868834686152
85,312.0,0.4589041095890411,0.4589041095890411,0.4589041095890411,0.5222837305310565,0.5222837305310565,0.5222837305310565
86,364.0,0.31612540190489974,0.31612540190489974,0.31612540190489974,1.0826995783009388,1.0826995783009388,1.0826995783009388
87,416.0,0.2510729613733906,0.2510729613733906,0.2510729613733906,0.364000994676638,0.364000994676638,0.364000994676638
88,468.0,0.07900512070226774,0.07900512070226774,0.07900512070226774,0.08007860055900151,0.08007860055900151,0.08007860055900151
89,520.0,0.21766024377310705,0.21766024377310705,0.21766024377310705,0.2590271531327064,0.2590271531327064,0.2590271531327064
90,572.0,0.13732102369136823,0.13732102369136823,0.13732102369136823,0.12241994152246644,0.12241994152246644,0.12241994152246644
91,624.0,0.21762618128679692,0.21762618128679692,0.21762618128679692,0.21670949485133587,0.21670949485133587,0.21670949485133587
92,676.0,0.716052398852894,0.716052398852894,0.716052398852894,4.996715708666857,4.996715708666857,4.996715708666857
93,728.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2710743801652893,0.2710743801652893,0.2710743801652893
94,780.0,0.5671623332509732,0.5671623332509732,0.5671623332509732,0.5670495181111913,0.5670495181111913,0.5670495181111913
95,832.0,0.18072289156626506,0.18072289156626506,0.18072289156626506,0.19625489911453045,0.19625489911453045,0.19625489911453045
96,884.0,0.023752969121140142,0.023752969121140142,0.023752969121140142,0.023188765579070313,0.023188765579070313,0.023188765579070313
97,936.0,0.08508946322067594,0.08508946322067594,0.08508946322067594,0.0834158468671075,0.0834158468671075,0.0834158468671075
98,988.0,0.1384180790960452,0.1384180790960452,0.1384180790960452,0.1446822432889655,0.1446822432889655,0.1446822432889655
99,1040.0,0.0,0.0,0.0,0.0,0.0,0.0
100,52.0,0.33537391985725684,0.33537391985725684,0.33537391985725684,0.45757477999272456,0.45757477999272456,0.45757477999272456
101,104.0,17.64196214342842,17.64196214342842,17.64196214342842,14.659065624799887,14.659065624799887,14.659065624799887
102,156.0,0.10927170898006208,0.10927170898006208,0.10927170898006208,0.10860403660977481,0.10860403660977481,0.10860403660977481
103,208.0,0.6751080247056175,0.6751080247056175,0.6751080247056175,1.1442570955623714,1.1442570955623714,1.1442570955623714
104,260.0,0.2642246050783614,0.2642246050783614,0.2642246050783614,0.2463170350849705,0.2463170350849705,0.2463170350849705
105,312.0,0.3712761520187125,0.3712761520187125,0.3712761520187125,0.3485000913989988,0.3485000913989988,0.3485000913989988
106,364.0,0.18509615384615385,0.18509615384615385,0.18509615384615385,0.1508355676775148,0.1508355676775148,0.1508355676775148
107,416.0,0.9000962428812291,0.9000962428812291,0.9000962428812291,2.3440059892752863,2.3440059892752863,2.3440059892752863
108,468.0,0.2260596546310832,0.2260596546310832,0.2260596546310832,0.4104354940865369,0.4104354940865369,0.4104354940865369
109,520.0,0.37599617640752786,0.37599617640752786,0.37599617640752786,0.3395911119810173,0.3395911119810173,0.3395911119810173
110,572.0,50.31162661179478,50.31162661179478,50.31162661179478,80.466850068286,80.466850068286,80.466850068286
111,624.0,0.27065984381297203,0.27065984381297203,0.27065984381297203,0.23223617674487085,0.23223617674487085,0.23223617674487085
112,676.0,0.1778250007064476,0.1778250007064476,0.1778250007064476,0.33647944362442206,0.33647944362442206,0.33647944362442206
113,728.0,0.020527859237536656,0.020527859237536656,0.020527859237536656,0.020106466232660537,0.020106466232660537,0.020106466232660537
114,780.0,0.24962512472942022,0.24962512472942022,0.24962512472942022,0.18793719016855065,0.18793719016855065,0.18793719016855065
115,832.0,0.06498545101842872,0.06498545101842872,0.06498545101842872,0.08016098426941345,0.08016098426941345,0.08016098426941345
116,884.0,0.1805243445692884,0.1805243445692884,0.1805243445692884,0.1801450434148326,0.1801450434148326,0.1801450434148326
117,936.0,0.08002065049044915,0.08002065049044915,0.08002065049044915,0.079812493120279,0.079812493120279,0.079812493120279
118,988.0,0.24922491661036392,0.24922491661036392,0.24922491661036392,0.29314809326571944,0.29314809326571944,0.29314809326571944
119,1040.0,0.04439511653718091,0.04439511653718091,0.04439511653718091,0.0453838646006431,0.0453838646006431,0.0453838646006431
120,52.0,0.30036513854257574,0.30036513854257574,0.30036513854257574,0.3772693481309053,0.3772693481309053,0.3772693481309053
121,104.0,0.3028092863589423,0.3028092863589423,0.3028092863589423,0.39668544979245446,0.39668544979245446,0.39668544979245446
122,156.0,0.4409868453000516,0.4409868453000516,0.4409868453000516,0.9449308179801613,0.9449308179801613,0.9449308179801613
123,208.0,0.469550893038774,0.469550893038774,0.469550893038774,0.48140146588297233,0.48140146588297233,0.48140146588297233
124,260.0,0.5085811425045441,0.5085811425045441,0.5085811425045441,0.551953618577524,0.551953618577524,0.551953618577524
125,312.0,0.8159298519751884,0.8159298519751884,0.8159298519751884,0.7125008032298202,0.7125008032298202,0.7125008032298202
126,364.0,0.24531702381316034,0.24531702381316034,0.24531702381316034,0.26831371004944254,0.26831371004944254,0.26831371004944254
127,416.0,0.16665133990000738,0.16665133990000738,0.16665133990000738,0.2374920464809992,0.2374920464809992,0.2374920464809992
128,468.0,0.218331374853114,0.218331374853114,0.218331374853114,0.24915867279940243,0.24915867279940243,0.24915867279940243
129,520.0,0.20977869835360105,0.20977869835360105,0.20977869835360105,0.20953926020128708,0.20953926020128708,0.20953926020128708
130,572.0,0.14835164835164835,0.14835164835164835,0.14835164835164835,0.12634343678299728,0.12634343678299728,0.12634343678299728
131,624.0,10.11785142542832,10.11785142542832,10.11785142542832,41.66430388681734,41.66430388681734,41.66430388681734
132,676.0,0.33034595217187995,0.33034595217187995,0.33034595217187995,0.3067156551465665,0.3067156551465665,0.3067156551465665
133,728.0,0.14816965284241695,0.14816965284241695,0.14816965284241695,0.15048967638487684,0.15048967638487684,0.15048967638487684
134,780.0,0.1446280991735537,0.1446280991735537,0.1446280991735537,0.12371081210299843,0.12371081210299843,0.12371081210299843
135,832.0,0.2694300518134715,0.2694300518134715,0.2694300518134715,0.24865097049585225,0.24865097049585225,0.24865097049585225
136,884.0,0.12605548854041013,0.12605548854041013,0.12605548854041013,0.12222822852536445,0.12222822852536445,0.12222822852536445
137,936.0,0.16324013157894737,0.16324013157894737,0.16324013157894737,0.19662568575787742,0.19662568575787742,0.19662568575787742
138,988.0,0.47933499724578366,0.47933499724578366,0.47933499724578366,0.5580220128589131,0.5580220128589131,0.5580220128589131
139,1040.0,0.18353969410050983,0.18353969410050983,0.18353969410050983,0.22851274369021962,0.22851274369021962,0.22851274369021962
140,52.0,0.3048781238678888,0.3048781238678888,0.3048781238678888,0.3573993272681766,0.3573993272681766,0.3573993272681766
141,104.0,0.15984071019314877,0.15984071019314877,0.15984071019314877,0.16307604488598954,0.16307604488598954,0.16307604488598954
142,156.0,0.49492851519596914,0.49492851519596914,0.49492851519596914,0.8809772133414515,0.8809772133414515,0.8809772133414515
143,208.0,0.2494058366201939,0.2494058366201939,0.2494058366201939,0.2372494480809739,0.2372494480809739,0.2372494480809739
144,260.0,0.24388130820879358,0.24388130820879358,0.24388130820879358,0.2064954834214638,0.2064954834214638,0.2064954834214638
145,312.0,0.3063439249497619,0.3063439249497619,0.3063439249497619,0.2427535738381239,0.2427535738381239,0.2427535738381239
146,364.0,0.32750914569816075,0.32750914569816075,0.32750914569816075,0.36292330328876676,0.36292330328876676,0.36292330328876676
147,416.0,0.0941160131982887,0.0941160131982887,0.0941160131982887,0.0763692952966436,0.0763692952966436,0.0763692952966436
148,468.0,2.581825853240226,2.581825853240226,2.581825853240226,1.687484933722462,1.687484933722462,1.687484933722462
149,520.0,0.13497340425531915,0.13497340425531915,0.13497340425531915,0.13670239290968766,0.13670239290968766,0.13670239290968766
150,572.0,0.40679748093410023,0.40679748093410023,0.40679748093410023,0.9555230184897152,0.9555230184897152,0.9555230184897152
151,624.0,0.1516993636611794,0.1516993636611794,0.1516993636611794,0.20205321608476076,0.20205321608476076,0.20205321608476076
152,676.0,0.17423665787625692,0.17423665787625692,0.17423665787625692,0.17969328843764282,0.17969328843764282,0.17969328843764282
153,728.0,0.1391304347826087,0.1391304347826087,0.1391304347826087,0.21542533081285442,0.21542533081285442,0.21542533081285442
154,780.0,0.2843529576324784,0.2843529576324784,0.2843529576324784,0.2841332843117769,0.2841332843117769,0.2841332843117769
155,832.0,0.5,0.5,0.5,0.47641509433962265,0.47641509433962265,0.47641509433962265
156,884.0,0.1458985597996243,0.1458985597996243,0.1458985597996243,0.1258645182008062,0.1258645182008062,0.1258645182008062
157,936.0,0.11868549180525316,0.11868549180525316,0.11868549180525316,0.15096441995333096,0.15096441995333096,0.15096441995333096
158,988.0,0.33768460378970205,0.33768460378970205,0.33768460378970205,0.35977892504910614,0.35977892504910614,0.35977892504910614
159,1040.0,0.0588031822898651,0.0588031822898651,0.0588031822898651,0.05603717018703663,0.05603717018703663,0.05603717018703663
160,52.0,0.07656718093486517,0.07656718093486517,0.07656718093486517,0.08478605627740657,0.08478605627740657,0.08478605627740657
161,104.0,0.588670233507713,0.588670233507713,0.588670233507713,2.535944930796406,2.535944930796406,2.535944930796406
162,156.0,0.05899868278677374,0.05899868278677374,0.05899868278677374,0.061495009592037624,0.061495009592037624,0.061495009592037624
163,208.0,0.25,0.25,0.25,0.1875,0.1875,0.1875
164,260.0,0.3045664916672286,0.3045664916672286,0.3045664916672286,1.0043251134330806,1.0043251134330806,1.0043251134330806
165,312.0,0.134004884004884,0.134004884004884,0.134004884004884,0.13375209277223932,0.13375209277223932,0.13375209277223932
166,364.0,0.061535629583081446,0.061535629583081446,0.061535629583081446,0.06371836587621543,0.06371836587621543,0.06371836587621543
167,416.0,60.32979890450113,60.32979890450113,60.32979890450113,56.777276355687036,56.777276355687036,56.777276355687036
168,468.0,0.1956713847223742,0.1956713847223742,0.1956713847223742,0.16025265604403297,0.16025265604403297,0.16025265604403297
169,520.0,0.06850665352390341,0.06850665352390341,0.06850665352390341,0.06677061368170402,0.06677061368170402,0.06677061368170402
170,572.0,0.055549863139029536,0.055549863139029536,0.055549863139029536,0.05337861943784419,0.05337861943784419,0.05337861943784419
171,624.0,0.0035124692658939235,0.0035124692658939235,0.0035124692658939235,0.003500131825550075,0.003500131825550075,0.003500131825550075
172,676.0,0.04928664072632944,0.04928664072632944,0.04928664072632944,0.047722145679722626,0.047722145679722626,0.047722145679722626
173,728.0,0.03070175438596491,0.03070175438596491,0.03070175438596491,0.0297591566635888,0.0297591566635888,0.0297591566635888
174,780.0,0.33106436311181237,0.33106436311181237,0.33106436311181237,0.33946205870073304,0.33946205870073304,0.33946205870073304
175,832.0,0.16340451273564974,0.16340451273564974,0.16340451273564974,0.16509039569054496,0.16509039569054496,0.16509039569054496
176,884.0,0.1095479344387463,0.1095479344387463,0.1095479344387463,0.1114959616661783,0.1114959616661783,0.1114959616661783
177,936.0,0.7042831957168253,0.7042831957168253,0.7042831957168253,5.57848669145137,5.57848669145137,5.57848669145137
178,988.0,101.26527912609849,101.26527912609849,101.26527912609849,2355.78003383742,2355.78003383742,2355.78003383742
179,1040.0,0.0914154430346343,0.0914154430346343,0.0914154430346343,0.0891751014529567,0.0891751014529567,0.0891751014529567
180,52.0,0.2710268065196058,0.2710268065196058,0.2710268065196058,0.6476724122243179,0.6476724122243179,0.6476724122243179
181,104.0,1.292542087217058,1.292542087217058,1.292542087217058,3.2748696721542503,3.2748696721542503,3.2748696721542503
182,156.0,0.3750376846604747,0.3750376846604747,0.3750376846604747,0.31983997129725633,0.31983997129725633,0.31983997129725633
183,208.0,0.1204969972910613,0.1204969972910613,0.1204969972910613,0.09325281213473462,0.09325281213473462,0.09325281213473462
184,260.0,0.006751687921980495,0.006751687921980495,0.006751687921980495,0.006706102632184678,0.006706102632184678,0.006706102632184678
185,312.0,0.19213843462332972,0.19213843462332972,0.19213843462332972,0.18959228154802435,0.18959228154802435,0.18959228154802435
186,364.0,0.028978812415884726,0.028978812415884726,0.028978812415884726,0.024461370957050012,0.024461370957050012,0.024461370957050012
187,416.0,0.1753910323253389,0.1753910323253389,0.1753910323253389,0.14462901810519083,0.14462901810519083,0.14462901810519083
188,468.0,0.2468523631657033,0.2468523631657033,0.2468523631657033,0.2841939976598094,0.2841939976598094,0.2841939976598094
189,520.0,0.35363720935176945,0.35363720935176945,0.35363720935176945,0.4130838446877504,0.4130838446877504,0.4130838446877504
190,572.0,0.04992336325815634,0.04992336325815634,0.04992336325815634,0.048306869537363774,0.048306869537363774,0.048306869537363774
191,624.0,0.18544600938967137,0.18544600938967137,0.18544600938967137,0.27781635037139896,0.27781635037139896,0.27781635037139896
192,676.0,0.198292310732523,0.198292310732523,0.198292310732523,0.22754721724698418,0.22754721724698418,0.22754721724698418
193,728.0,0.26394942301724134,0.26394942301724134,0.26394942301724134,0.33166297854147,0.33166297854147,0.33166297854147
194,780.0,0.46700547720928126,0.46700547720928126,0.46700547720928126,0.509666518562866,0.509666518562866,0.509666518562866
195,832.0,0.12481317176958773,0.12481317176958773,0.12481317176958773,0.11099039370423387,0.11099039370423387,0.11099039370423387
196,884.0,0.16466163808588918,0.16466163808588918,0.16466163808588918,0.16275404255356232,0.16275404255356232,0.16275404255356232
197,936.0,0.6905838171028791,0.6905838171028791,0.6905838171028791,1.0338078660466796,1.0338078660466796,1.0338078660466796
198,988.0,0.30383480825958703,0.30383480825958703,0.30383480825958703,0.3029646452780606,0.3029646452780606,0.3029646452780606
199,1040.0,0.2802044668213711,0.2802044668213711,0.2802044668213711,0.30631669992708854,0.30631669992708854,0.30631669992708854
200,52.0,0.054906567691357946,0.054906567691357946,0.054906567691357946,0.05446342405697875,0.05446342405697875,0.05446342405697875
201,104.0,0.23008809914017783,0.23008809914017783,0.23008809914017783,0.2267170744176635,0.2267170744176635,0.2267170744176635
202,156.0,0.04656598222970317,0.04656598222970317,0.04656598222970317,0.06186732499665089,0.06186732499665089,0.06186732499665089
203,208.0,0.125,0.125,0.125,0.109375,0.109375,0.109375
204,260.0,0.11690425157665806,0.11690425157665806,0.11690425157665806,0.09678735911834176,0.09678735911834176,0.09678735911834176
205,312.0,0.1879008286730965,0.1879008286730965,0.1879008286730965,0.26772262903104427,0.26772262903104427,0.26772262903104427
206,364.0,0.407580140468781,0.407580140468781,0.407580140468781,0.5323641421422978,0.5323641421422978,0.5323641421422978
207,416.0,0.013478260869565217,0.013478260869565217,0.013478260869565217,0.013296597353497168,0.013296597353497168,0.013296597353497168
208,468.0,0.2343284695782191,0.2343284695782191,0.2343284695782191,0.24628731212434948,0.24628731212434948,0.24628731212434948
209,520.0,0.6492860377055814,0.6492860377055814,0.6492860377055814,1.339844161304751,1.339844161304751,1.339844161304751
210,572.0,0.0841873727058469,0.0841873727058469,0.0841873727058469,0.08607910867929763,0.08607910867929763,0.08607910867929763
211,624.0,0.44752761503778665,0.44752761503778665,0.44752761503778665,0.4430842565067282,0.4430842565067282,0.4430842565067282
212,676.0,67.96602669744048,67.96602669744048,67.96602669744048,62.38517708891929,62.38517708891929,62.38517708891929
213,728.0,0.26442687747035576,0.26442687747035576,0.26442687747035576,0.2775092565108032,0.2775092565108032,0.2775092565108032
214,780.0,0.033544539694371975,0.033544539694371975,0.033544539694371975,0.03241930355106468,0.03241930355106468,0.03241930355106468
215,832.0,0.35138521001340317,0.35138521001340317,0.35138521001340317,0.3142811743371461,0.3142811743371461,0.3142811743371461
216,884.0,0.1295482761143927,0.1295482761143927,0.1295482761143927,0.1466198145185554,0.1466198145185554,0.1466198145185554
217,936.0,0.33707865168539325,0.33707865168539325,0.33707865168539325,0.5380633758363843,0.5380633758363843,0.5380633758363843
218,988.0,0.003834172058471124,0.003834172058471124,0.003834172058471124,0.003819471183097162,0.003819471183097162,0.003819471183097162
219,1040.0,0.21670120597232756,0.21670120597232756,0.21670120597232756,0.18533011860601994,0.18533011860601994,0.18533011860601994
220,52.0,0.268201999285427,0.268201999285427,0.268201999285427,0.30380582183017396,0.30380582183017396,0.30380582183017396
221,104.0,0.4601222280053813,0.4601222280053813,0.4601222280053813,0.560926228039939,0.560926228039939,0.560926228039939
222,156.0,0.1930346678693455,0.1930346678693455,0.1930346678693455,0.6377179528278906,0.6377179528278906,0.6377179528278906
223,208.0,0.14739378445923315,0.14739378445923315,0.14739378445923315,0.13910187031741808,0.13910187031741808,0.13910187031741808
224,260.0,0.18843964406815641,0.18843964406815641,0.18843964406815641,0.20673320587586602,0.20673320587586602,0.20673320587586602
225,312.0,0.1991503727180825,0.1991503727180825,0.1991503727180825,0.22219920754898725,0.22219920754898725,0.22219920754898725
226,364.0,0.1749352738171281,0.1749352738171281,0.1749352738171281,0.20512889445001106,0.20512889445001106,0.20512889445001106
227,416.0,0.3929608171762444,0.3929608171762444,0.3929608171762444,0.3825224478030227,0.3825224478030227,0.3825224478030227
228,468.0,0.36816348861466136,0.36816348861466136,0.36816348861466136,1.2944086850674363,1.2944086850674363,1.2944086850674363
229,520.0,0.11735294117647059,0.11735294117647059,0.11735294117647059,0.29240475778546704,0.29240475778546704,0.29240475778546704
230,572.0,0.10227272727272728,0.10227272727272728,0.10227272727272728,0.09181301652892562,0.09181301652892562,0.09181301652892562
231,624.0,26.216703517676468,26.216703517676468,26.216703517676468,110.75422996047803,110.75422996047803,110.75422996047803
232,676.0,0.027158774373259052,0.027158774373259052,0.027158774373259052,0.029206690668135714,0.029206690668135714,0.029206690668135714
233,728.0,0.5218132320547708,0.5218132320547708,0.5218132320547708,0.5197111797578041,0.5197111797578041,0.5197111797578041
234,780.0,0.4590249038763201,0.4590249038763201,0.4590249038763201,0.512192003653951,0.512192003653951,0.512192003653951
235,832.0,0.2189449801474759,0.2189449801474759,0.2189449801474759,0.21184755397792077,0.21184755397792077,0.21184755397792077
236,884.0,0.3318785338101415,0.3318785338101415,0.3318785338101415,0.35141107222805484,0.35141107222805484,0.35141107222805484
