,time,meanH,meanB,meanC,varH,varB,varC
76,884.0,0.0380952380952381,0.0380952380952381,0.0380952380952381,0.036643990929705224,0.036643990929705224,0.036643990929705224
77,936.0,0.14708350818296265,0.14708350818296265,0.14708350818296265,0.1586014395223968,0.1586014395223968,0.1586014395223968
78,988.0,1.0,1.0,1.0,0.0,0.0,0.0
79,1040.0,0.27462647865186485,0.27462647865186485,0.27462647865186485,0.26554043086623497,0.26554043086623497,0.26554043086623497
80,52.0,0.2953898690950484,0.2953898690950484,0.2953898690950484,0.2468370278541092,0.2468370278541092,0.2468370278541092
81,104.0,0.7489662017117737,0.7489662017117737,0.7489662017117737,4.123761025966186,4.123761025966186,4.123761025966186
82,156.0,23.083468395461914,23.083468395461914,23.083468395461914,19.223989266829353,19.223989266829353,19.223989266829353
83,208.0,0.17248961741044055,0.17248961741044055,0.17248961741044055,0.19677047517604337,0.19677047517604337,0.19677047517604337
84,260.0,0.055100927441352976,0.055100927441352976,0.055100927441352976,0.0575203526068867,0.0575203526068867,0.0575203526068867
85,312.0,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.10707911957168353,0.10707911957168353,0.10707911957168353
86,364.0,0.4002849090664909,0.4002849090664909,0.4002849090664909,0.425020793696355,0.425020793696355,0.425020793696355
87,416.0,0.16933127886857044,0.16933127886857044,0.16933127886857044,0.23237845713744165,0.23237845713744165,0.23237845713744165
88,468.0,0.23570032776051214,0.23570032776051214,0.23570032776051214,0.2796492259924743,0.2796492259924743,0.2796492259924743
89,520.0,0.5092902946321308,0.5092902946321308,0.5092902946321308,0.6692921601811119,0.6692921601811119,0.6692921601811119
90,572.0,50.39552862727393,50.39552862727393,50.39552862727393,229.51001480105694,229.51001480105694,229.51001480105694
91,624.0,0.29305065101296823,0.29305065101296823,0.29305065101296823,0.31473513858932806,0.31473513858932806,0.31473513858932806
92,676.0,0.2676973148901546,0.2676973148901546,0.2676973148901546,0.24322830219783495,0.24322830219783495,0.24322830219783495
93,728.0,0.02355612603321404,0.02355612603321404,0.02355612603321404,0.023983282924675595,0.023983282924675595,0.023983282924675595
94,780.0,0.212253829321663,0.212253829321663,0.212253829321663,0.2284712878682685,0.2284712878682685,0.2284712878682685
95,832.0,0.3044926244515049,0.3044926244515049,0.3044926244515049,0.30828930971892976,0.30828930971892976,0.30828930971892976
96,884.0,0.3006798874474814,0.3006798874474814,0.3006798874474814,0.24799467409791603,0.24799467409791603,0.24799467409791603
97,936.0,0.01008249312557287,0.01008249312557287,0.01008249312557287,0.009980836457945641,0.009980836457945641,0.009980836457945641
98,988.0,0.13021148036253777,0.13021148036253777,0.13021148036253777,0.12775796131835235,0.12775796131835235,0.12775796131835235
99,1040.0,0.05096262740656852,0.05096262740656852,0.05096262740656852,0.05119669509253046,0.05119669509253046,0.05119669509253046
100,52.0,0.16456633861163136,0.16456633861163136,0.16456633861163136,0.21283692888539507,0.21283692888539507,0.21283692888539507
101,104.0,3.623455565865944,3.623455565865944,3.623455565865944,17.640099718101492,17.640099718101492,17.640099718101492
102,156.0,0.33833199009718407,0.33833199009718407,0.33833199009718407,0.3797167448328808,0.3797167448328808,0.3797167448328808
103,208.0,0.23804151624548736,0.23804151624548736,0.23804151624548736,0.24726222932333272,0.24726222932333272,0.24726222932333272
104,260.0,0.3588235294117647,0.3588235294117647,0.3588235294117647,0.32418685121107266,0.32418685121107266,0.32418685121107266
105,312.0,0.030060145422366118,0.030060145422366118,0.030060145422366118,0.026312851949498076,0.026312851949498076,0.026312851949498076
106,364.0,0.165780269513241,0.165780269513241,0.165780269513241,0.1747963397592954,0.1747963397592954,0.1747963397592954
107,416.0,0.18009735008422795,0.18009735008422795,0.18009735008422795,0.2101940920551429,0.2101940920551429,0.2101940920551429
108,468.0,0.4613888768755343,0.4613888768755343,0.4613888768755343,0.5361700285810818,0.5361700285810818,0.5361700285810818
109,520.0,0.0,0.0,0.0,0.0,0.0,0.0
110,572.0,0.19442536996365317,0.19442536996365317,0.19442536996365317,0.20476736487156164,0.20476736487156164,0.20476736487156164
111,624.0,0.09037433155080214,0.09037433155080214,0.09037433155080214,0.08595012725556923,0.08595012725556923,0.08595012725556923
112,676.0,3.9913161193398805,3.9913161193398805,3.9913161193398805,3.9166080601192212,3.9166080601192212,3.9166080601192212
113,728.0,0.11319882669026106,0.11319882669026106,0.11319882669026106,0.10974319524194766,0.10974319524194766,0.10974319524194766
114,780.0,79.5434666051715,79.5434666051715,79.5434666051715,588.3960904840712,588.3960904840712,588.3960904840712
115,832.0,0.5104166666666666,0.5104166666666666,0.5104166666666666,0.4547526041666667,0.4547526041666667,0.4547526041666667
116,884.0,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.011731301939058171,0.011731301939058171,0.011731301939058171
117,936.0,3.9508293084419286,3.9508293084419286,3.9508293084419286,304.3945239600327,304.3945239600327,304.3945239600327
118,988.0,0.6548230039284308,0.6548230039284308,0.6548230039284308,0.5562945993051674,0.5562945993051674,0.5562945993051674
119,1040.0,0.23086959421228676,0.23086959421228676,0.23086959421228676,0.2744087754035672,0.2744087754035672,0.2744087754035672
120,52.0,0.14690721649484537,0.14690721649484537,0.14690721649484537,0.22326363056647894,0.22326363056647894,0.22326363056647894
121,104.0,0.9581148181258846,0.9581148181258846,0.9581148181258846,1.2094928601303787,1.2094928601303787,1.2094928601303787
122,156.0,0.2591627472496871,0.2591627472496871,0.2591627472496871,0.3513879817069122,0.3513879817069122,0.3513879817069122
123,208.0,0.282960729931781,0.282960729931781,0.282960729931781,0.29445466305478024,0.29445466305478024,0.29445466305478024
124,260.0,0.11462450592885376,0.11462450592885376,0.11462450592885376,0.1489165586089456,0.1489165586089456,0.1489165586089456
125,312.0,0.01229120705956508,0.01229120705956508,0.01229120705956508,0.012140133288583979,0.012140133288583979,0.012140133288583979
126,364.0,0.20683369017362757,0.20683369017362757,0.20683369017362757,0.22794804681562786,0.22794804681562786,0.22794804681562786
127,416.0,0.25782531563240924,0.25782531563240924,0.25782531563240924,0.5440409060483841,0.5440409060483841,0.5440409060483841
128,468.0,0.07777811039140094,0.07777811039140094,0.07777811039140094,0.08284546908269827,0.08284546908269827,0.08284546908269827
129,520.0,22.900134095678037,22.900134095678037,22.900134095678037,100.50242401951229,100.50242401951229,100.50242401951229
130,572.0,0.17325321146322747,0.17325321146322747,0.17325321146322747,0.2266947199967233,0.2266947199967233,0.2266947199967233
131,624.0,0.12433510638297872,0.12433510638297872,0.12433510638297872,0.14743971749094612,0.14743971749094612,0.14743971749094612
132,676.0,86.92448899319206,86.92448899319206,86.92448899319206,275.00465356328624,275.00465356328624,275.00465356328624
133,728.0,20.756342957130357,20.756342957130357,20.756342957130357,20.457254167594755,20.457254167594755,20.457254167594755
134,780.0,0.13696682464454976,0.13696682464454976,0.13696682464454976,0.11915478088991711,0.11915478088991711,0.11915478088991711
135,832.0,0.17524682651622003,0.17524682651622003,0.17524682651622003,0.14735625078329995,0.14735625078329995,0.14735625078329995
136,884.0,0.030742954739538857,0.030742954739538857,0.030742954739538857,0.031505767403395904,0.031505767403395904,0.031505767403395904
137,936.0,0.661484454670478,0.661484454670478,0.661484454670478,0.716266096150508,0.716266096150508,0.716266096150508
138,988.0,0.06721111427461089,0.06721111427461089,0.06721111427461089,0.06529916635293276,0.06529916635293276,0.06529916635293276
139,1040.0,0.032174278123521485,0.032174278123521485,0.032174278123521485,0.02385120529612822,0.02385120529612822,0.02385120529612822
140,52.0,0.2262382957863917,0.2262382957863917,0.2262382957863917,0.21686587718874809,0.21686587718874809,0.21686587718874809
141,104.0,0.12444309191887798,0.12444309191887798,0.12444309191887798,0.1464893392207665,0.1464893392207665,0.1464893392207665
142,156.0,0.0536162997163839,0.0536162997163839,0.0536162997163839,0.05365329953132076,0.05365329953132076,0.05365329953132076
143,208.0,0.5213722051206181,0.5213722051206181,0.5213722051206181,0.6401096566663933,0.6401096566663933,0.6401096566663933
144,260.0,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.29488703923900117,0.29488703923900117,0.29488703923900117
145,312.0,0.1329268292682927,0.1329268292682927,0.1329268292682927,0.14208655562165376,0.14208655562165376,0.14208655562165376
146,364.0,0.48700130041599676,0.48700130041599676,0.48700130041599676,0.40826710389769705,0.40826710389769705,0.40826710389769705
147,416.0,0.16683738682414465,0.16683738682414465,0.16683738682414465,0.14807140464092614,0.14807140464092614,0.14807140464092614
148,468.0,0.5272716436371037,0.5272716436371037,0.5272716436371037,0.6190068088525223,0.6190068088525223,0.6190068088525223
149,520.0,0.18977443609022557,0.18977443609022557,0.18977443609022557,0.1615796483690429,0.1615796483690429,0.1615796483690429
150,572.0,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.1451431594260398,0.1451431594260398,0.1451431594260398
151,624.0,0.13560885608856088,0.13560885608856088,0.13560885608856088,0.15873200936806414,0.15873200936806414,0.15873200936806414
152,676.0,0.42328408520469635,0.42328408520469635,0.42328408520469635,0.4312795388475594,0.4312795388475594,0.4312795388475594
153,728.0,0.5436026516249077,0.5436026516249077,0.5436026516249077,0.5821814100037824,0.5821814100037824,0.5821814100037824
154,780.0,0.1956212493109505,0.1956212493109505,0.1956212493109505,0.22642471673290776,0.22642471673290776,0.22642471673290776
155,832.0,0.2980884109916368,0.2980884109916368,0.2980884109916368,0.2845005274284189,0.2845005274284189,0.2845005274284189
156,884.0,0.361244019138756,0.361244019138756,0.361244019138756,0.4436654380623154,0.4436654380623154,0.4436654380623154
157,936.0,0.22244470615744866,0.22244470615744866,0.22244470615744866,0.4162314609230562,0.4162314609230562,0.4162314609230562
158,988.0,0.12305810748925432,0.12305810748925432,0.12305810748925432,0.16719516904411819,0.16719516904411819,0.16719516904411819
159,1040.0,0.06376226197345643,0.06376226197345643,0.06376226197345643,0.06085070401150205,0.06085070401150205,0.06085070401150205
160,52.0,0.27602500340635533,0.27602500340635533,0.27602500340635533,0.32548523622414516,0.32548523622414516,0.32548523622414516
161,104.0,0.35476040329496117,0.35476040329496117,0.35476040329496117,0.5085833013974401,0.5085833013974401,0.5085833013974401
162,156.0,0.11136410681018423,0.11136410681018423,0.11136410681018423,0.0989621425245541,0.0989621425245541,0.0989621425245541
163,208.0,0.13810526315789473,0.13810526315789473,0.13810526315789473,0.13587430470914125,0.13587430470914125,0.13587430470914125
164,260.0,27.91068712364142,27.91068712364142,27.91068712364142,55.39020364306868,55.39020364306868,55.39020364306868
165,312.0,0.20282588878760255,0.20282588878760255,0.20282588878760255,0.17080331790771053,0.17080331790771053,0.17080331790771053
166,364.0,0.10241935483870968,0.10241935483870968,0.10241935483870968,0.09192963059313213,0.09192963059313213,0.09192963059313213
167,416.0,0.24816446402349487,0.24816446402349487,0.24816446402349487,0.2311212025159511,0.2311212025159511,0.2311212025159511
168,468.0,0.2109928854130919,0.2109928854130919,0.2109928854130919,0.2311681074475037,0.2311681074475037,0.2311681074475037
169,520.0,0.2610912476619427,0.2610912476619427,0.2610912476619427,0.2649724876097667,0.2649724876097667,0.2649724876097667
170,572.0,0.20747996438112198,0.20747996438112198,0.20747996438112198,0.20717468236794173,0.20717468236794173,0.20717468236794173
171,624.0,0.4120491589351087,0.4120491589351087,0.4120491589351087,0.8429132392139405,0.8429132392139405,0.8429132392139405
172,676.0,0.518590767176723,0.518590767176723,0.518590767176723,0.5550604379883475,0.5550604379883475,0.5550604379883475
173,728.0,36.65989810700844,36.65989810700844,36.65989810700844,1387.6200432234957,1387.6200432234957,1387.6200432234957
174,780.0,0.17023443013569117,0.17023443013569117,0.17023443013569117,0.1561133581977054,0.1561133581977054,0.1561133581977054
175,832.0,0.3114754098360656,0.3114754098360656,0.3114754098360656,0.6079011018543404,0.6079011018543404,0.6079011018543404
176,884.0,0.34348308852477794,0.34348308852477794,0.34348308852477794,0.49090196090920174,0.49090196090920174,0.49090196090920174
177,936.0,0.04586350669299978,0.04586350669299978,0.04586350669299978,0.04376004544682096,0.04376004544682096,0.04376004544682096
178,988.0,0.37592601630672046,0.37592601630672046,0.37592601630672046,0.41189128841367395,0.41189128841367395,0.41189128841367395
179,1040.0,0.13165680473372782,0.13165680473372782,0.13165680473372782,0.1155912533074572,0.1155912533074572,0.1155912533074572
180,52.0,0.4560897891760259,0.4560897891760259,0.4560897891760259,1.122921659355967,1.122921659355967,1.122921659355967
181,104.0,0.9224979411906639,0.9224979411906639,0.9224979411906639,1.1423106839365356,1.1423106839365356,1.1423106839365356
182,156.0,0.7387719603047035,0.7387719603047035,0.7387719603047035,0.9295401799738069,0.9295401799738069,0.9295401799738069
183,208.0,0.3920890051628376,0.3920890051628376,0.3920890051628376,0.4287404786469242,0.4287404786469242,0.4287404786469242
184,260.0,0.45019928322108727,0.45019928322108727,0.45019928322108727,0.7572734655531769,0.7572734655531769,0.7572734655531769
185,312.0,0.13385674088034527,0.13385674088034527,0.13385674088034527,0.16263577764161743,0.16263577764161743,0.16263577764161743
186,364.0,37.99975978072926,37.99975978072926,37.99975978072926,44.2287685927136,44.2287685927136,44.2287685927136
187,416.0,0.17345360824742267,0.17345360824742267,0.17345360824742267,0.15419219630141354,0.15419219630141354,0.15419219630141354
188,468.0,0.8487950637636746,0.8487950637636746,0.8487950637636746,1.0160588022746542,1.0160588022746542,1.0160588022746542
189,520.0,0.015507883173946756,0.015507883173946756,0.015507883173946756,0.01526738873340997,0.01526738873340997,0.01526738873340997
190,572.0,0.16772867826081084,0.16772867826081084,0.16772867826081084,0.1740511505490802,0.1740511505490802,0.1740511505490802
191,624.0,0.13817748659916618,0.13817748659916618,0.13817748659916618,0.11908446879630341,0.11908446879630341,0.11908446879630341
192,676.0,19.530785562632698,19.530785562632698,19.530785562632698,19.889179637668423,19.889179637668423,19.889179637668423
193,728.0,0.3009122748321876,0.3009122748321876,0.3009122748321876,0.6073012264714203,0.6073012264714203,0.6073012264714203
194,780.0,0.14725274725274726,0.14725274725274726,0.14725274725274726,0.14534959545948556,0.14534959545948556,0.14534959545948556
195,832.0,0.2984759672560869,0.2984759672560869,0.2984759672560869,0.33909469212146154,0.33909469212146154,0.33909469212146154
196,884.0,0.05248091603053435,0.05248091603053435,0.05248091603053435,0.04972666948313035,0.04972666948313035,0.04972666948313035
197,936.0,0.061896276312052655,0.061896276312052655,0.061896276312052655,0.06259736689239934,0.06259736689239934,0.06259736689239934
198,988.0,0.017897551944044434,0.017897551944044434,0.017897551944044434,0.018811543505630145,0.018811543505630145,0.018811543505630145
199,1040.0,0.21800835332883833,0.21800835332883833,0.21800835332883833,0.23671405463887976,0.23671405463887976,0.23671405463887976
200,52.0,0.1433675908458048,0.1433675908458048,0.1433675908458048,0.17040897106795777,0.17040897106795777,0.17040897106795777
201,104.0,2.5800191070157945,2.5800191070157945,2.5800191070157945,2.021753091403962,2.021753091403962,2.021753091403962
202,156.0,0.16366329390062692,0.16366329390062692,0.16366329390062692,0.13944404105660455,0.13944404105660455,0.13944404105660455
203,208.0,0.21257770132698128,0.21257770132698128,0.21257770132698128,0.2820671043240604,0.2820671043240604,0.2820671043240604
204,260.0,0.14627603608161344,0.14627603608161344,0.14627603608161344,0.15751814456268953,0.15751814456268953,0.15751814456268953
205,312.0,0.26174496644295303,0.26174496644295303,0.26174496644295303,0.2804828611323814,0.2804828611323814,0.2804828611323814
206,364.0,0.2320637732506643,0.2320637732506643,0.2320637732506643,0.24198342905963327,0.24198342905963327,0.24198342905963327
207,416.0,0.14433549416294159,0.14433549416294159,0.14433549416294159,0.14747920098069298,0.14747920098069298,0.14747920098069298
208,468.0,0.4101693326828743,0.4101693326828743,0.4101693326828743,0.6203532073489237,0.6203532073489237,0.6203532073489237
209,520.0,0.1511470730760454,0.1511470730760454,0.1511470730760454,0.13527933888737068,0.13527933888737068,0.13527933888737068
210,572.0,0.34013067562418464,0.34013067562418464,0.34013067562418464,0.3495078340938732,0.3495078340938732,0.3495078340938732
211,624.0,0.6877017935697141,0.6877017935697141,0.6877017935697141,1.5251404553709023,1.5251404553709023,1.5251404553709023
212,676.0,0.7070415611030783,0.7070415611030783,0.7070415611030783,0.637393429165184,0.637393429165184,0.637393429165184
213,728.0,0.24026330224904005,0.24026330224904005,0.24026330224904005,0.20996416544976435,0.20996416544976435,0.20996416544976435
214,780.0,1.0109492451040227,1.0109492451040227,1.0109492451040227,0.9812089193470677,0.9812089193470677,0.9812089193470677
215,832.0,0.3037993205959493,0.3037993205959493,0.3037993205959493,0.34937661761196936,0.34937661761196936,0.34937661761196936
216,884.0,0.6306381140679963,0.6306381140679963,0.6306381140679963,0.40330574975576267,0.40330574975576267,0.40330574975576267
217,936.0,0.23860859630265727,0.23860859630265727,0.23860859630265727,0.3195478745969845,0.3195478745969845,0.3195478745969845
218,988.0,0.10461819238790009,0.10461819238790009,0.10461819238790009,0.11835522042139009,0.11835522042139009,0.11835522042139009
219,1040.0,0.30343895798794257,0.30343895798794257,0.30343895798794257,0.34503180211995865,0.34503180211995865,0.34503180211995865
220,52.0,1.4126163796954458,1.4126163796954458,1.4126163796954458,5.6519774852384,5.6519774852384,5.6519774852384
221,104.0,0.2131428864384381,0.2131428864384381,0.2131428864384381,0.20118702511435493,0.20118702511435493,0.20118702511435493
222,156.0,0.22992683580335324,0.22992683580335324,0.22992683580335324,0.2345419825621928,0.2345419825621928,0.2345419825621928
223,208.0,0.5510141821216281,0.5510141821216281,0.5510141821216281,0.5706055054577795,0.5706055054577795,0.5706055054577795
224,260.0,0.15599281888458227,0.15599281888458227,0.15599281888458227,0.14846366904996092,0.14846366904996092,0.14846366904996092
225,312.0,0.2486368386727133,0.2486368386727133,0.2486368386727133,0.3329667213412637,0.3329667213412637,0.3329667213412637
226,364.0,0.3032622563154697,0.3032622563154697,0.3032622563154697,0.3169851906979916,0.3169851906979916,0.3169851906979916
227,416.0,0.23791361811935138,0.23791361811935138,0.23791361811935138,0.31127697367673773,0.31127697367673773,0.31127697367673773
228,468.0,0.21425912842812567,0.21425912842812567,0.21425912842812567,0.2839320825567283,0.2839320825567283,0.2839320825567283
229,520.0,0.14500659818197853,0.14500659818197853,0.14500659818197853,0.18514569543023432,0.18514569543023432,0.18514569543023432
230,572.0,0.08189646942853908,0.08189646942853908,0.08189646942853908,0.07972672055578009,0.07972672055578009,0.07972672055578009
231,624.0,0.27683676174439764,0.27683676174439764,0.27683676174439764,0.30453007100229196,0.30453007100229196,0.30453007100229196
232,676.0,0.8129176743868295,0.8129176743868295,0.8129176743868295,1.1345647232797553,1.1345647232797553,1.1345647232797553
233,728.0,0.18993964355219584,0.18993964355219584,0.18993964355219584,0.20914259277029226,0.20914259277029226,0.20914259277029226
234,780.0,0.1509090718219679,0.1509090718219679,0.1509090718219679,0.25517338100415565,0.25517338100415565,0.25517338100415565
235,832.0,0.4393276646033357,0.4393276646033357,0.4393276646033357,0.5770740529776849,0.5770740529776849,0.5770740529776849
236,884.0,0.13164442433838497,0.13164442433838497,0.13164442433838497,0.1482431452239448,0.1482431452239448,0.1482431452239448
