,time,meanH,meanB,meanC,varH,varB,varC
90,572.0,0.4036223149530565,0.4036223149530565,0.4036223149530565,0.45518863383597663,0.45518863383597663,0.45518863383597663
91,624.0,0.03755868544600939,0.03755868544600939,0.03755868544600939,0.04553770195507945,0.04553770195507945,0.04553770195507945
92,676.0,0.23009125441668193,0.23009125441668193,0.23009125441668193,0.20626268695535369,0.20626268695535369,0.20626268695535369
93,728.0,0.195013662310023,0.195013662310023,0.195013662310023,0.5886160557752489,0.5886160557752489,0.5886160557752489
94,780.0,0.18266504657756177,0.18266504657756177,0.18266504657756177,0.1517286609937301,0.1517286609937301,0.1517286609937301
95,832.0,0.16228493113157122,0.16228493113157122,0.16228493113157122,0.2001818940826743,0.2001818940826743,0.2001818940826743
96,884.0,19.41886925878629,19.41886925878629,19.41886925878629,807.4766708214361,807.4766708214361,807.4766708214361
97,936.0,0.2254179392903777,0.2254179392903777,0.2254179392903777,0.2768411674190583,0.2768411674190583,0.2768411674190583
98,988.0,0.20972670885283753,0.20972670885283753,0.20972670885283753,0.24447762242336776,0.24447762242336776,0.24447762242336776
99,1040.0,0.08181818181818182,0.08181818181818182,0.08181818181818182,0.08166942148760331,0.08166942148760331,0.08166942148760331
100,52.0,0.3205809238964917,0.3205809238964917,0.3205809238964917,0.37254325976126795,0.37254325976126795,0.37254325976126795
101,104.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0763888888888889,0.0763888888888889,0.0763888888888889
102,156.0,0.006335797254487857,0.006335797254487857,0.006335797254487857,0.006718041411270405,0.006718041411270405,0.006718041411270405
103,208.0,0.4000762246764211,0.4000762246764211,0.4000762246764211,0.7869422150175551,0.7869422150175551,0.7869422150175551
104,260.0,0.18798032546744478,0.18798032546744478,0.18798032546744478,0.1720148120640581,0.1720148120640581,0.1720148120640581
105,312.0,0.14116065155390492,0.14116065155390492,0.14116065155390492,0.14269932194526241,0.14269932194526241,0.14269932194526241
106,364.0,0.03309384684208907,0.03309384684208907,0.03309384684208907,0.03188686280861534,0.03188686280861534,0.03188686280861534
107,416.0,0.41436374014953276,0.41436374014953276,0.41436374014953276,0.4262783413799481,0.4262783413799481,0.4262783413799481
108,468.0,0.29024135419300867,0.29024135419300867,0.29024135419300867,0.6555800760233702,0.6555800760233702,0.6555800760233702
109,520.0,0.06099935107073329,0.06099935107073329,0.06099935107073329,0.059874147306522435,0.059874147306522435,0.059874147306522435
110,572.0,0.2783018867924528,0.2783018867924528,0.2783018867924528,0.47443485226059096,0.47443485226059096,0.47443485226059096
111,624.0,0.17699115044247787,0.17699115044247787,0.17699115044247787,0.17221395567389772,0.17221395567389772,0.17221395567389772
112,676.0,0.8400179143663365,0.8400179143663365,0.8400179143663365,8.381528877068243,8.381528877068243,8.381528877068243
113,728.0,0.11112189651575467,0.11112189651575467,0.11112189651575467,0.13119448380657706,0.13119448380657706,0.13119448380657706
114,780.0,0.05028660324261622,0.05028660324261622,0.05028660324261622,0.048679957808755496,0.048679957808755496,0.048679957808755496
115,832.0,0.10926729640030636,0.10926729640030636,0.10926729640030636,0.10805044604050774,0.10805044604050774,0.10805044604050774
116,884.0,0.0715953307392996,0.0715953307392996,0.0715953307392996,0.07165750680050668,0.07165750680050668,0.07165750680050668
117,936.0,0.16764673789968687,0.16764673789968687,0.16764673789968687,0.14536605172000266,0.14536605172000266,0.14536605172000266
118,988.0,0.05776515151515151,0.05776515151515151,0.05776515151515151,0.0563222781795225,0.0563222781795225,0.0563222781795225
119,1040.0,0.31508420868216447,0.31508420868216447,0.31508420868216447,0.43832073271715266,0.43832073271715266,0.43832073271715266
120,52.0,0.5422395032457313,0.5422395032457313,0.5422395032457313,0.6874511251912315,0.6874511251912315,0.6874511251912315
121,104.0,0.23852272562944984,0.23852272562944984,0.23852272562944984,0.32258647681298325,0.32258647681298325,0.32258647681298325
122,156.0,0.48944853719034853,0.48944853719034853,0.48944853719034853,0.5846052667622745,0.5846052667622745,0.5846052667622745
123,208.0,0.005393056168356468,0.005393056168356468,0.005393056168356468,0.005343698706699021,0.005343698706699021,0.005343698706699021
124,260.0,0.16498898090732778,0.16498898090732778,0.16498898090732778,0.1902668492617575,0.1902668492617575,0.1902668492617575
125,312.0,0.16316235960646422,0.16316235960646422,0.16316235960646422,0.16008233622736254,0.16008233622736254,0.16008233622736254
126,364.0,0.09900990099009901,0.09900990099009901,0.09900990099009901,0.08920694049602981,0.08920694049602981,0.08920694049602981
127,416.0,0.38187451587916343,0.38187451587916343,0.38187451587916343,0.4002601577626433,0.4002601577626433,0.4002601577626433
128,468.0,0.15688765126920667,0.15688765126920667,0.15688765126920667,0.175621983590676,0.175621983590676,0.175621983590676
129,520.0,0.036775106082036775,0.036775106082036775,0.036775106082036775,0.04108040628269738,0.04108040628269738,0.04108040628269738
130,572.0,0.1281999504885958,0.1281999504885958,0.1281999504885958,0.11326730657088932,0.11326730657088932,0.11326730657088932
131,624.0,0.17710745667548683,0.17710745667548683,0.17710745667548683,0.16290209385502455,0.16290209385502455,0.16290209385502455
132,676.0,0.47497818509832557,0.47497818509832557,0.47497818509832557,0.7349440076152908,0.7349440076152908,0.7349440076152908
133,728.0,0.18027571580063625,0.18027571580063625,0.18027571580063625,0.20928221454283336,0.20928221454283336,0.20928221454283336
134,780.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.10082644628099173,0.10082644628099173,0.10082644628099173
135,832.0,0.43400501794970925,0.43400501794970925,0.43400501794970925,0.5249641517504237,0.5249641517504237,0.5249641517504237
136,884.0,0.05090774555064661,0.05090774555064661,0.05090774555064661,0.05425502189486574,0.05425502189486574,0.05425502189486574
137,936.0,0.13630348478164975,0.13630348478164975,0.13630348478164975,0.14066264808225415,0.14066264808225415,0.14066264808225415
138,988.0,0.22700899710921257,0.22700899710921257,0.22700899710921257,0.26334229015351385,0.26334229015351385,0.26334229015351385
139,1040.0,0.0737675223900524,0.0737675223900524,0.0737675223900524,0.0797683100361913,0.0797683100361913,0.0797683100361913
140,52.0,5.075,5.075,5.075,4.451606404958678,4.451606404958678,4.451606404958678
141,104.0,0.04512635379061372,0.04512635379061372,0.04512635379061372,0.043089965984178094,0.043089965984178094,0.043089965984178094
142,156.0,0.10193133047210301,0.10193133047210301,0.10193133047210301,0.09958854464071912,0.09958854464071912,0.09958854464071912
143,208.0,0.5556480083002975,0.5556480083002975,0.5556480083002975,0.729847180059108,0.729847180059108,0.729847180059108
144,260.0,0.28464380264464245,0.28464380264464245,0.28464380264464245,0.20285355012207965,0.20285355012207965,0.20285355012207965
145,312.0,0.1934466040011004,0.1934466040011004,0.1934466040011004,0.199471047143314,0.199471047143314,0.199471047143314
146,364.0,0.2028985507246377,0.2028985507246377,0.2028985507246377,0.18139946589852074,0.18139946589852074,0.18139946589852074
147,416.0,0.0651685393258427,0.0651685393258427,0.0651685393258427,0.0609216008079788,0.0609216008079788,0.0609216008079788
148,468.0,0.18907563025210083,0.18907563025210083,0.18907563025210083,0.1533260362968717,0.1533260362968717,0.1533260362968717
149,520.0,0.09467713787085515,0.09467713787085515,0.09467713787085515,0.09618458162391991,0.09618458162391991,0.09618458162391991
150,572.0,0.652374636517666,0.652374636517666,0.652374636517666,0.4649190598632093,0.4649190598632093,0.4649190598632093
151,624.0,0.026954177897574125,0.026954177897574125,0.026954177897574125,0.02712612278802586,0.02712612278802586,0.02712612278802586
152,676.0,0.20975007368309712,0.20975007368309712,0.20975007368309712,0.20492888271769488,0.20492888271769488,0.20492888271769488
153,728.0,0.45907441203081384,0.45907441203081384,0.45907441203081384,0.5423405958521575,0.5423405958521575,0.5423405958521575
154,780.0,0.08357024575040593,0.08357024575040593,0.08357024575040593,0.09365072161593321,0.09365072161593321,0.09365072161593321
155,832.0,0.05583756345177665,0.05583756345177665,0.05583756345177665,0.052719729959545464,0.052719729959545464,0.052719729959545464
156,884.0,0.5401522586923683,0.5401522586923683,0.5401522586923683,0.469282223207291,0.469282223207291,0.469282223207291
157,936.0,0.05780182232346241,0.05780182232346241,0.05780182232346241,0.05787762815157663,0.05787762815157663,0.05787762815157663
158,988.0,0.4292832140409199,0.4292832140409199,0.4292832140409199,0.4269939931857126,0.4269939931857126,0.4269939931857126
159,1040.0,0.5567041563415744,0.5567041563415744,0.5567041563415744,1.5458770802713377,1.5458770802713377,1.5458770802713377
160,52.0,0.14404768967057574,0.14404768967057574,0.14404768967057574,0.22587627974624983,0.22587627974624983,0.22587627974624983
161,104.0,0.23352423529183147,0.23352423529183147,0.23352423529183147,0.2394771088272516,0.2394771088272516,0.2394771088272516
162,156.0,0.06019900497512438,0.06019900497512438,0.06019900497512438,0.06354025890448255,0.06354025890448255,0.06354025890448255
163,208.0,0.1989795918367347,0.1989795918367347,0.1989795918367347,0.16667534360683045,0.16667534360683045,0.16667534360683045
164,260.0,0.6298701298701299,0.6298701298701299,0.6298701298701299,3.6876792039129698,3.6876792039129698,3.6876792039129698
165,312.0,0.059424326833797586,0.059424326833797586,0.059424326833797586,0.05589307621414758,0.05589307621414758,0.05589307621414758
166,364.0,0.22566844919786097,0.22566844919786097,0.22566844919786097,0.2239400611970603,0.2239400611970603,0.2239400611970603
167,416.0,0.16235711254985727,0.16235711254985727,0.16235711254985727,0.2142367268137008,0.2142367268137008,0.2142367268137008
168,468.0,0.15083745373714572,0.15083745373714572,0.15083745373714572,0.18762960894564984,0.18762960894564984,0.18762960894564984
169,520.0,0.2748478701825558,0.2748478701825558,0.2748478701825558,0.3189819748281211,0.3189819748281211,0.3189819748281211
170,572.0,0.2025862068965517,0.2025862068965517,0.2025862068965517,0.27792434601664684,0.27792434601664684,0.27792434601664684
171,624.0,0.17374145255660337,0.17374145255660337,0.17374145255660337,0.2538678138641451,0.2538678138641451,0.2538678138641451
172,676.0,0.17622465938405063,0.17622465938405063,0.17622465938405063,0.17144853692852938,0.17144853692852938,0.17144853692852938
173,728.0,0.15135135135135136,0.15135135135135136,0.15135135135135136,0.15006574141709278,0.15006574141709278,0.15006574141709278
174,780.0,0.2784160067996163,0.2784160067996163,0.2784160067996163,0.33620652934319634,0.33620652934319634,0.33620652934319634
175,832.0,0.07839155158407798,0.07839155158407798,0.07839155158407798,0.08524387918126441,0.08524387918126441,0.08524387918126441
176,884.0,0.030485868529691967,0.030485868529691967,0.030485868529691967,0.03273209165485855,0.03273209165485855,0.03273209165485855
177,936.0,0.22988568213600033,0.22988568213600033,0.22988568213600033,0.224941690658447,0.224941690658447,0.224941690658447
178,988.0,0.05471698113207547,0.05471698113207547,0.05471698113207547,0.05172303310786757,0.05172303310786757,0.05172303310786757
179,1040.0,0.2480748074807481,0.2480748074807481,0.2480748074807481,0.2569407380782082,0.2569407380782082,0.2569407380782082
180,52.0,0.16318277694022798,0.16318277694022798,0.16318277694022798,0.168928119148137,0.168928119148137,0.168928119148137
181,104.0,0.28472612490677013,0.28472612490677013,0.28472612490677013,0.26030628467207667,0.26030628467207667,0.26030628467207667
182,156.0,0.49906017354954674,0.49906017354954674,0.49906017354954674,0.5705080947360428,0.5705080947360428,0.5705080947360428
183,208.0,0.26520199448156084,0.26520199448156084,0.26520199448156084,0.3405608174757319,0.3405608174757319,0.3405608174757319
184,260.0,0.030395136778115502,0.030395136778115502,0.030395136778115502,0.029471272438355154,0.029471272438355154,0.029471272438355154
185,312.0,0.13433492267501398,0.13433492267501398,0.13433492267501398,0.14344323172955867,0.14344323172955867,0.14344323172955867
186,364.0,0.2427246520530267,0.2427246520530267,0.2427246520530267,0.3421348739022911,0.3421348739022911,0.3421348739022911
187,416.0,0.04926108374384237,0.04926108374384237,0.04926108374384237,0.04792912012208767,0.04792912012208767,0.04792912012208767
188,468.0,0.6382051012290535,0.6382051012290535,0.6382051012290535,0.779039509446001,0.779039509446001,0.779039509446001
189,520.0,0.15135834411384216,0.15135834411384216,0.15135834411384216,0.1543222169969993,0.1543222169969993,0.1543222169969993
190,572.0,0.6914197737288144,0.6914197737288144,0.6914197737288144,0.9947562558611774,0.9947562558611774,0.9947562558611774
191,624.0,0.05349276274386407,0.05349276274386407,0.05349276274386407,0.053148593559956915,0.053148593559956915,0.053148593559956915
192,676.0,0.0743879472693032,0.0743879472693032,0.0743879472693032,0.06885438057036258,0.06885438057036258,0.06885438057036258
193,728.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.12244897959183676,0.12244897959183676,0.12244897959183676
194,780.0,0.03160270880361174,0.03160270880361174,0.03160270880361174,0.03210886849529594,0.03210886849529594,0.03210886849529594
195,832.0,0.5546370165810913,0.5546370165810913,0.5546370165810913,0.6363220577325093,0.6363220577325093,0.6363220577325093
196,884.0,0.5716189756152665,0.5716189756152665,0.5716189756152665,0.8716544206039497,0.8716544206039497,0.8716544206039497
197,936.0,0.9667281811358764,0.9667281811358764,0.9667281811358764,13.705987098327553,13.705987098327553,13.705987098327553
198,988.0,85.31103244699497,85.31103244699497,85.31103244699497,117.01807224309006,117.01807224309006,117.01807224309006
199,1040.0,0.0636566844765722,0.0636566844765722,0.0636566844765722,0.07226198290592592,0.07226198290592592,0.07226198290592592
200,52.0,0.11482084690553745,0.11482084690553745,0.11482084690553745,0.12932431643837072,0.12932431643837072,0.12932431643837072
201,104.0,0.30728979098148457,0.30728979098148457,0.30728979098148457,0.4070715922260379,0.4070715922260379,0.4070715922260379
202,156.0,1.1966364883043983,1.1966364883043983,1.1966364883043983,1.745189409001226,1.745189409001226,1.745189409001226
203,208.0,1.3662220667994938,1.3662220667994938,1.3662220667994938,5.81113290075248,5.81113290075248,5.81113290075248
204,260.0,0.29981339391311995,0.29981339391311995,0.29981339391311995,0.27899350755561253,0.27899350755561253,0.27899350755561253
205,312.0,0.02876931273308471,0.02876931273308471,0.02876931273308471,0.027941639377950675,0.027941639377950675,0.027941639377950675
206,364.0,0.1765536723163842,0.1765536723163842,0.1765536723163842,0.1474002293630274,0.1474002293630274,0.1474002293630274
207,416.0,0.30722644262879684,0.30722644262879684,0.30722644262879684,0.5345672234997065,0.5345672234997065,0.5345672234997065
208,468.0,0.3246456388680693,0.3246456388680693,0.3246456388680693,0.34922496117122936,0.34922496117122936,0.34922496117122936
209,520.0,0.1295060819060626,0.1295060819060626,0.1295060819060626,0.14811625692516459,0.14811625692516459,0.14811625692516459
210,572.0,0.3322411863772886,0.3322411863772886,0.3322411863772886,0.5431763883436335,0.5431763883436335,0.5431763883436335
211,624.0,0.5143459961858728,0.5143459961858728,0.5143459961858728,0.6239682022318418,0.6239682022318418,0.6239682022318418
212,676.0,0.3612791194625844,0.3612791194625844,0.3612791194625844,0.5349568593793493,0.5349568593793493,0.5349568593793493
213,728.0,0.0511572363163962,0.0511572363163962,0.0511572363163962,0.04949531417785971,0.04949531417785971,0.04949531417785971
214,780.0,0.11381475667189953,0.11381475667189953,0.11381475667189953,0.15423615406795493,0.15423615406795493,0.15423615406795493
215,832.0,48.409080681693546,48.409080681693546,48.409080681693546,934.3923720605113,934.3923720605113,934.3923720605113
216,884.0,0.05457933972310969,0.05457933972310969,0.05457933972310969,0.05373036085110821,0.05373036085110821,0.05373036085110821
217,936.0,0.46765670161881945,0.46765670161881945,0.46765670161881945,0.4500957874042976,0.4500957874042976,0.4500957874042976
218,988.0,0.35220150046324056,0.35220150046324056,0.35220150046324056,0.34145238193181254,0.34145238193181254,0.34145238193181254
219,1040.0,0.343973513555426,0.343973513555426,0.343973513555426,0.351560511389679,0.351560511389679,0.351560511389679
220,52.0,0.2412779673432855,0.2412779673432855,0.2412779673432855,0.24037531477745727,0.24037531477745727,0.24037531477745727
221,104.0,0.045742385579675325,0.045742385579675325,0.045742385579675325,0.04763565612374458,0.04763565612374458,0.04763565612374458
222,156.0,0.4579103431732795,0.4579103431732795,0.4579103431732795,0.6918548073810248,0.6918548073810248,0.6918548073810248
223,208.0,0.6779157909017273,0.6779157909017273,0.6779157909017273,0.663800241329455,0.663800241329455,0.663800241329455
224,260.0,0.31352003842415804,0.31352003842415804,0.31352003842415804,0.8267767999792953,0.8267767999792953,0.8267767999792953
225,312.0,0.07352941176470588,0.07352941176470588,0.07352941176470588,0.09753460207612455,0.09753460207612455,0.09753460207612455
226,364.0,49.862465802722696,49.862465802722696,49.862465802722696,97.25406319075627,97.25406319075627,97.25406319075627
227,416.0,0.3073322932917317,0.3073322932917317,0.3073322932917317,0.27216152608662847,0.27216152608662847,0.27216152608662847
228,468.0,0.1679837228875378,0.1679837228875378,0.1679837228875378,0.1674391547077826,0.1674391547077826,0.1674391547077826
229,520.0,0.7372505543237251,0.7372505543237251,0.7372505543237251,0.8378363429874977,0.8378363429874977,0.8378363429874977
230,572.0,0.2750713336296055,0.2750713336296055,0.2750713336296055,0.49786914821806466,0.49786914821806466,0.49786914821806466
231,624.0,0.13402910444092955,0.13402910444092955,0.13402910444092955,0.12983666341434055,0.12983666341434055,0.12983666341434055
232,676.0,0.12280701754385964,0.12280701754385964,0.12280701754385964,0.17088334872268393,0.17088334872268393,0.17088334872268393
233,728.0,5.682533539568833,5.682533539568833,5.682533539568833,8.84055801344719,8.84055801344719,8.84055801344719
234,780.0,0.19660557724740058,0.19660557724740058,0.19660557724740058,0.18193477596160718,0.18193477596160718,0.18193477596160718
235,832.0,0.7234016750832831,0.7234016750832831,0.7234016750832831,0.8085891585643697,0.8085891585643697,0.8085891585643697
