,time,meanH,meanB,meanC,varH,varB,varC
69,520.0,0.16978317864187087,0.16978317864187087,0.16978317864187087,0.1585288085045825,0.1585288085045825,0.1585288085045825
70,572.0,0.05561948599923283,0.05561948599923283,0.05561948599923283,0.07400658785197976,0.07400658785197976,0.07400658785197976
71,624.0,0.07341067469097735,0.07341067469097735,0.07341067469097735,0.08740303941188016,0.08740303941188016,0.08740303941188016
72,676.0,0.1701421688390254,0.1701421688390254,0.1701421688390254,0.1737211775101374,0.1737211775101374,0.1737211775101374
73,728.0,0.23667377398720682,0.23667377398720682,0.23667377398720682,0.2467573797173135,0.2467573797173135,0.2467573797173135
74,780.0,0.37822152557598165,0.37822152557598165,0.37822152557598165,0.4281048370913099,0.4281048370913099,0.4281048370913099
75,832.0,0.27196905550806433,0.27196905550806433,0.27196905550806433,0.4198763490709257,0.4198763490709257,0.4198763490709257
76,884.0,0.1510791366906475,0.1510791366906475,0.1510791366906475,0.14264272035608924,0.14264272035608924,0.14264272035608924
77,936.0,0.08783028651466399,0.08783028651466399,0.08783028651466399,0.08974986318169234,0.08974986318169234,0.08974986318169234
78,988.0,35.45403938365058,35.45403938365058,35.45403938365058,120.50093934121172,120.50093934121172,120.50093934121172
79,1040.0,0.12943220577357212,0.12943220577357212,0.12943220577357212,0.16533203842451472,0.16533203842451472,0.16533203842451472
80,52.0,0.14695544117983256,0.14695544117983256,0.14695544117983256,0.18297551286237718,0.18297551286237718,0.18297551286237718
81,104.0,0.10935601458080195,0.10935601458080195,0.10935601458080195,0.22133409318071426,0.22133409318071426,0.22133409318071426
82,156.0,0.2683567620573762,0.2683567620573762,0.2683567620573762,0.26429875700014005,0.26429875700014005,0.26429875700014005
83,208.0,0.33250178189593727,0.33250178189593727,0.33250178189593727,0.3024860432968961,0.3024860432968961,0.3024860432968961
84,260.0,1.4577133008412881,1.4577133008412881,1.4577133008412881,8.4747415191449,8.4747415191449,8.4747415191449
85,312.0,40.84653157536133,40.84653157536133,40.84653157536133,41.9355451290022,41.9355451290022,41.9355451290022
86,364.0,24.86760691365807,24.86760691365807,24.86760691365807,63.28327692206094,63.28327692206094,63.28327692206094
87,416.0,0.4579484718411668,0.4579484718411668,0.4579484718411668,0.5563646299265252,0.5563646299265252,0.5563646299265252
88,468.0,0.3049702863317126,0.3049702863317126,0.3049702863317126,0.5609639510349801,0.5609639510349801,0.5609639510349801
89,520.0,0.19552305358656683,0.19552305358656683,0.19552305358656683,0.17616479677286814,0.17616479677286814,0.17616479677286814
90,572.0,0.32694954538303084,0.32694954538303084,0.32694954538303084,0.28055232743333314,0.28055232743333314,0.28055232743333314
91,624.0,0.015824997860372367,0.015824997860372367,0.015824997860372367,0.015087907980603521,0.015087907980603521,0.015087907980603521
92,676.0,0.2891953673002902,0.2891953673002902,0.2891953673002902,0.295147620250179,0.295147620250179,0.295147620250179
93,728.0,0.38165461650939003,0.38165461650939003,0.38165461650939003,0.4760052915411831,0.4760052915411831,0.4760052915411831
94,780.0,0.19829048835890012,0.19829048835890012,0.19829048835890012,0.21223086275697353,0.21223086275697353,0.21223086275697353
95,832.0,0.055541455403376204,0.055541455403376204,0.055541455403376204,0.05920090201396741,0.05920090201396741,0.05920090201396741
96,884.0,0.14446227929373998,0.14446227929373998,0.14446227929373998,0.12359292915499745,0.12359292915499745,0.12359292915499745
97,936.0,0.15856416054267947,0.15856416054267947,0.15856416054267947,0.1712960729043405,0.1712960729043405,0.1712960729043405
98,988.0,0.08177112035390181,0.08177112035390181,0.08177112035390181,0.08609517086360503,0.08609517086360503,0.08609517086360503
99,1040.0,1.2029216612171918,1.2029216612171918,1.2029216612171918,1.3590322607714047,1.3590322607714047,1.3590322607714047
100,52.0,0.06509625126646404,0.06509625126646404,0.06509625126646404,0.06288507178939179,0.06288507178939179,0.06288507178939179
101,104.0,0.08171603677221655,0.08171603677221655,0.08171603677221655,0.08423158024333267,0.08423158024333267,0.08423158024333267
102,156.0,0.05214424951267056,0.05214424951267056,0.05214424951267056,0.051861873928920194,0.051861873928920194,0.051861873928920194
103,208.0,36.705334346079475,36.705334346079475,36.705334346079475,31.977522350703655,31.977522350703655,31.977522350703655
104,260.0,0.001885369532428356,0.001885369532428356,0.001885369532428356,0.0026359627271258894,0.0026359627271258894,0.0026359627271258894
105,312.0,0.07174367309031808,0.07174367309031808,0.07174367309031808,0.06706087880545432,0.06706087880545432,0.06706087880545432
106,364.0,2.305155837052657,2.305155837052657,2.305155837052657,1.6076340005626935,1.6076340005626935,1.6076340005626935
107,416.0,0.0946372239747634,0.0946372239747634,0.0946372239747634,0.09593338574371324,0.09593338574371324,0.09593338574371324
108,468.0,0.19233716475095786,0.19233716475095786,0.19233716475095786,0.16147384800575448,0.16147384800575448,0.16147384800575448
109,520.0,0.19906819144430327,0.19906819144430327,0.19906819144430327,0.2305963363071484,0.2305963363071484,0.2305963363071484
110,572.0,0.5627207431163017,0.5627207431163017,0.5627207431163017,1.0498101872701306,1.0498101872701306,1.0498101872701306
111,624.0,0.25990582218562874,0.25990582218562874,0.25990582218562874,0.38064799768247837,0.38064799768247837,0.38064799768247837
112,676.0,0.011046133853151396,0.011046133853151396,0.011046133853151396,0.010924116780049663,0.010924116780049663,0.010924116780049663
113,728.0,0.5005845400319955,0.5005845400319955,0.5005845400319955,0.661340372248435,0.661340372248435,0.661340372248435
114,780.0,0.44115024973706385,0.44115024973706385,0.44115024973706385,0.45527716497904386,0.45527716497904386,0.45527716497904386
115,832.0,0.2676867640078998,0.2676867640078998,0.2676867640078998,0.3107254528677493,0.3107254528677493,0.3107254528677493
116,884.0,161.44734462040594,161.44734462040594,161.44734462040594,148.61016967244186,148.61016967244186,148.61016967244186
117,936.0,0.23054990629149785,0.23054990629149785,0.23054990629149785,0.3336195422418629,0.3336195422418629,0.3336195422418629
118,988.0,0.07331221913488718,0.07331221913488718,0.07331221913488718,0.09249086067122785,0.09249086067122785,0.09249086067122785
119,1040.0,0.06060425770962914,0.06060425770962914,0.06060425770962914,0.05920057813067348,0.05920057813067348,0.05920057813067348
120,52.0,0.20200292232972725,0.20200292232972725,0.20200292232972725,0.27687771434825914,0.27687771434825914,0.27687771434825914
121,104.0,0.0468215994531784,0.0468215994531784,0.0468215994531784,0.047363445275090406,0.047363445275090406,0.047363445275090406
122,156.0,0.2969123969213193,0.2969123969213193,0.2969123969213193,0.43123562578985164,0.43123562578985164,0.43123562578985164
123,208.0,0.5084818099747516,0.5084818099747516,0.5084818099747516,0.8480831766560671,0.8480831766560671,0.8480831766560671
124,260.0,0.12269938650306748,0.12269938650306748,0.12269938650306748,0.11071173171741504,0.11071173171741504,0.11071173171741504
125,312.0,0.06257594167679223,0.06257594167679223,0.06257594167679223,0.06109032685740606,0.06109032685740606,0.06109032685740606
126,364.0,0.0050580184468908065,0.0050580184468908065,0.0050580184468908065,0.0050324348962817195,0.0050324348962817195,0.0050324348962817195
127,416.0,0.2329356380841604,0.2329356380841604,0.2329356380841604,0.23304766379336306,0.23304766379336306,0.23304766379336306
128,468.0,0.15453863465866466,0.15453863465866466,0.15453863465866466,0.13065644505650045,0.13065644505650045,0.13065644505650045
129,520.0,0.10293977697768504,0.10293977697768504,0.10293977697768504,0.08996704311831946,0.08996704311831946,0.08996704311831946
130,572.0,0.6258496828155717,0.6258496828155717,0.6258496828155717,0.7175735605604157,0.7175735605604157,0.7175735605604157
131,624.0,0.26766400556263276,0.26766400556263276,0.26766400556263276,0.3703004543602828,0.3703004543602828,0.3703004543602828
132,676.0,0.13845057919719062,0.13845057919719062,0.13845057919719062,0.1538802907206767,0.1538802907206767,0.1538802907206767
133,728.0,0.6528158950171963,0.6528158950171963,0.6528158950171963,3.0836130389104355,3.0836130389104355,3.0836130389104355
134,780.0,0.08218124437366477,0.08218124437366477,0.08218124437366477,0.07804181799187515,0.07804181799187515,0.07804181799187515
135,832.0,29.14744627326392,29.14744627326392,29.14744627326392,53.82396901993838,53.82396901993838,53.82396901993838
136,884.0,0.3890149589866539,0.3890149589866539,0.3890149589866539,0.6439972350338917,0.6439972350338917,0.6439972350338917
137,936.0,0.027276632677146008,0.027276632677146008,0.027276632677146008,0.02617445245363043,0.02617445245363043,0.02617445245363043
138,988.0,0.28722819296687285,0.28722819296687285,0.28722819296687285,0.9187490850923067,0.9187490850923067,0.9187490850923067
139,1040.0,0.1232733906697941,0.1232733906697941,0.1232733906697941,0.13622405165837564,0.13622405165837564,0.13622405165837564
140,52.0,0.15175049408430016,0.15175049408430016,0.15175049408430016,0.15311082253056651,0.15311082253056651,0.15311082253056651
141,104.0,0.0970923515324322,0.0970923515324322,0.0970923515324322,0.1315999177439755,0.1315999177439755,0.1315999177439755
142,156.0,0.4006413596861736,0.4006413596861736,0.4006413596861736,0.3893845197770162,0.3893845197770162,0.3893845197770162
143,208.0,20.480534686699794,20.480534686699794,20.480534686699794,60.80057276950689,60.80057276950689,60.80057276950689
144,260.0,0.10617469879518072,0.10617469879518072,0.10617469879518072,0.09941970442008999,0.09941970442008999,0.09941970442008999
145,312.0,0.0985830630339869,0.0985830630339869,0.0985830630339869,0.11099302600841088,0.11099302600841088,0.11099302600841088
146,364.0,0.14979302464924632,0.14979302464924632,0.14979302464924632,0.14403544937688934,0.14403544937688934,0.14403544937688934
147,416.0,0.27680607053333317,0.27680607053333317,0.27680607053333317,0.330700886281386,0.330700886281386,0.330700886281386
148,468.0,0.04866991822072949,0.04866991822072949,0.04866991822072949,0.048259333945742576,0.048259333945742576,0.048259333945742576
149,520.0,1.9427347149299548,1.9427347149299548,1.9427347149299548,24.978413615851476,24.978413615851476,24.978413615851476
150,572.0,0.11601485689316146,0.11601485689316146,0.11601485689316146,0.10255540987322072,0.10255540987322072,0.10255540987322072
151,624.0,0.17085108529169277,0.17085108529169277,0.17085108529169277,0.17959458021453886,0.17959458021453886,0.17959458021453886
152,676.0,0.23904670197400096,0.23904670197400096,0.23904670197400096,0.2902326973856083,0.2902326973856083,0.2902326973856083
153,728.0,2.400542650438501,2.400542650438501,2.400542650438501,52.99170432957914,52.99170432957914,52.99170432957914
154,780.0,0.006895153112958832,0.006895153112958832,0.006895153112958832,0.0068476099765076865,0.0068476099765076865,0.0068476099765076865
155,832.0,0.18933816123085853,0.18933816123085853,0.18933816123085853,0.2018350841050578,0.2018350841050578,0.2018350841050578
156,884.0,0.15136226034308778,0.15136226034308778,0.15136226034308778,0.16074234202677784,0.16074234202677784,0.16074234202677784
157,936.0,0.2508145694269531,0.2508145694269531,0.2508145694269531,0.2542886784596882,0.2542886784596882,0.2542886784596882
158,988.0,0.33761610234845696,0.33761610234845696,0.33761610234845696,0.4828720352287539,0.4828720352287539,0.4828720352287539
159,1040.0,0.14122215409769057,0.14122215409769057,0.14122215409769057,0.1592919459469642,0.1592919459469642,0.1592919459469642
160,52.0,0.6338662215658825,0.6338662215658825,0.6338662215658825,0.8045403519828016,0.8045403519828016,0.8045403519828016
161,104.0,0.9339313393738955,0.9339313393738955,0.9339313393738955,1.5582006021092674,1.5582006021092674,1.5582006021092674
162,156.0,0.041176470588235294,0.041176470588235294,0.041176470588235294,0.03948096885813149,0.03948096885813149,0.03948096885813149
163,208.0,0.03193690003048896,0.03193690003048896,0.03193690003048896,0.025279709712146707,0.025279709712146707,0.025279709712146707
164,260.0,0.11730769230769231,0.11730769230769231,0.11730769230769231,0.19008505917159763,0.19008505917159763,0.19008505917159763
165,312.0,0.19336618057218552,0.19336618057218552,0.19336618057218552,0.20450565756085978,0.20450565756085978,0.20450565756085978
166,364.0,0.1905018657879991,0.1905018657879991,0.1905018657879991,0.15291476707522797,0.15291476707522797,0.15291476707522797
167,416.0,0.9282611907903174,0.9282611907903174,0.9282611907903174,7.208299842099489,7.208299842099489,7.208299842099489
168,468.0,0.1286160201061613,0.1286160201061613,0.1286160201061613,0.12182815926061409,0.12182815926061409,0.12182815926061409
169,520.0,0.4545487021429318,0.4545487021429318,0.4545487021429318,0.5003660014611668,0.5003660014611668,0.5003660014611668
170,572.0,0.12189702621768383,0.12189702621768383,0.12189702621768383,0.1326933997950413,0.1326933997950413,0.1326933997950413
171,624.0,0.22418358340688438,0.22418358340688438,0.22418358340688438,0.18760579860075144,0.18760579860075144,0.18760579860075144
172,676.0,0.26634382566585957,0.26634382566585957,0.26634382566585957,0.2486735573287057,0.2486735573287057,0.2486735573287057
173,728.0,0.2742990682742031,0.2742990682742031,0.2742990682742031,0.30390603643877634,0.30390603643877634,0.30390603643877634
174,780.0,0.6556714871016641,0.6556714871016641,0.6556714871016641,0.6531958274981082,0.6531958274981082,0.6531958274981082
175,832.0,0.5171453628085948,0.5171453628085948,0.5171453628085948,0.5751109969919109,0.5751109969919109,0.5751109969919109
176,884.0,0.25154193153143767,0.25154193153143767,0.25154193153143767,0.39861167342053533,0.39861167342053533,0.39861167342053533
177,936.0,0.293207222699914,0.293207222699914,0.293207222699914,0.3430922932582367,0.3430922932582367,0.3430922932582367
178,988.0,0.3068053357449695,0.3068053357449695,0.3068053357449695,0.3171298122075687,0.3171298122075687,0.3171298122075687
179,1040.0,0.12742382271468145,0.12742382271468145,0.12742382271468145,0.11395707522195193,0.11395707522195193,0.11395707522195193
180,52.0,0.38606020919434186,0.38606020919434186,0.38606020919434186,0.4675420080915386,0.4675420080915386,0.4675420080915386
181,104.0,0.5328664142933238,0.5328664142933238,0.5328664142933238,0.4870974552010109,0.4870974552010109,0.4870974552010109
182,156.0,0.317843505470301,0.317843505470301,0.317843505470301,0.25063864539840286,0.25063864539840286,0.25063864539840286
183,208.0,0.11132623426911907,0.11132623426911907,0.11132623426911907,0.11635767963122101,0.11635767963122101,0.11635767963122101
184,260.0,0.19310344827586207,0.19310344827586207,0.19310344827586207,0.18340071343638525,0.18340071343638525,0.18340071343638525
185,312.0,0.18057411183804215,0.18057411183804215,0.18057411183804215,0.16146433908611765,0.16146433908611765,0.16146433908611765
186,364.0,0.21042830540037244,0.21042830540037244,0.21042830540037244,0.19842632183071,0.19842632183071,0.19842632183071
187,416.0,0.08754891553276996,0.08754891553276996,0.08754891553276996,0.07339208531029498,0.07339208531029498,0.07339208531029498
188,468.0,0.4881341453459779,0.4881341453459779,0.4881341453459779,0.7463110204913763,0.7463110204913763,0.7463110204913763
189,520.0,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3518431001890359,0.3518431001890359,0.3518431001890359
190,572.0,0.21975214581533414,0.21975214581533414,0.21975214581533414,0.3065191739822404,0.3065191739822404,0.3065191739822404
191,624.0,0.2974408022693482,0.2974408022693482,0.2974408022693482,0.3797287917516468,0.3797287917516468,0.3797287917516468
192,676.0,0.15003304692663583,0.15003304692663583,0.15003304692663583,0.14140284094359135,0.14140284094359135,0.14140284094359135
193,728.0,0.30062844076783324,0.30062844076783324,0.30062844076783324,0.5749680491744298,0.5749680491744298,0.5749680491744298
194,780.0,0.37450605648309054,0.37450605648309054,0.37450605648309054,0.6014081725144146,0.6014081725144146,0.6014081725144146
195,832.0,0.11711283857572173,0.11711283857572173,0.11711283857572173,0.1121201975820052,0.1121201975820052,0.1121201975820052
196,884.0,0.0718471890601259,0.0718471890601259,0.0718471890601259,0.07146051235535017,0.07146051235535017,0.07146051235535017
197,936.0,0.12289156626506025,0.12289156626506025,0.12289156626506025,0.1463434460734504,0.1463434460734504,0.1463434460734504
198,988.0,0.05406598788793024,0.05406598788793024,0.05406598788793024,0.05258511346233907,0.05258511346233907,0.05258511346233907
199,1040.0,0.011255793423085412,0.011255793423085412,0.011255793423085412,0.011129100537502244,0.011129100537502244,0.011129100537502244
200,52.0,0.1395400918569794,0.1395400918569794,0.1395400918569794,0.13854006797061946,0.13854006797061946,0.13854006797061946
201,104.0,0.17945883639347604,0.17945883639347604,0.17945883639347604,0.1766489375463939,0.1766489375463939,0.1766489375463939
202,156.0,0.22021562423755417,0.22021562423755417,0.22021562423755417,0.279186539697113,0.279186539697113,0.279186539697113
203,208.0,0.1731101069112449,0.1731101069112449,0.1731101069112449,0.9305754785935337,0.9305754785935337,0.9305754785935337
204,260.0,0.41880345598767277,0.41880345598767277,0.41880345598767277,0.4973940842015408,0.4973940842015408,0.4973940842015408
205,312.0,0.34322921678405893,0.34322921678405893,0.34322921678405893,0.33860018220407084,0.33860018220407084,0.33860018220407084
206,364.0,0.33051149551848213,0.33051149551848213,0.33051149551848213,0.4099233509986412,0.4099233509986412,0.4099233509986412
207,416.0,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.1891643709825528,0.1891643709825528,0.1891643709825528
208,468.0,0.031896374142813134,0.031896374142813134,0.031896374142813134,0.03016155022509014,0.03016155022509014,0.03016155022509014
209,520.0,0.0893369646159079,0.0893369646159079,0.0893369646159079,0.08737260130249694,0.08737260130249694,0.08737260130249694
210,572.0,0.6324202029132999,0.6324202029132999,0.6324202029132999,0.6668336463627313,0.6668336463627313,0.6668336463627313
211,624.0,0.22162162162162163,0.22162162162162163,0.22162162162162163,0.22926223520818112,0.22926223520818112,0.22926223520818112
212,676.0,0.23448670288818987,0.23448670288818987,0.23448670288818987,0.31275976655181137,0.31275976655181137,0.31275976655181137
213,728.0,0.04106455475764914,0.04106455475764914,0.04106455475764914,0.04666969219978232,0.04666969219978232,0.04666969219978232
214,780.0,0.45640816944637314,0.45640816944637314,0.45640816944637314,0.4319961664512341,0.4319961664512341,0.4319961664512341
215,832.0,0.345074298293891,0.345074298293891,0.345074298293891,0.6442699036707376,0.6442699036707376,0.6442699036707376
216,884.0,0.18672199170124482,0.18672199170124482,0.18672199170124482,0.16679464885246464,0.16679464885246464,0.16679464885246464
217,936.0,0.8126332407665843,0.8126332407665843,0.8126332407665843,0.9268548672738178,0.9268548672738178,0.9268548672738178
218,988.0,0.751967618619294,0.751967618619294,0.751967618619294,1.1624511543370994,1.1624511543370994,1.1624511543370994
219,1040.0,0.5660841549771056,0.5660841549771056,0.5660841549771056,0.618157828383958,0.618157828383958,0.618157828383958
220,52.0,0.13883539438453874,0.13883539438453874,0.13883539438453874,0.13797463514645095,0.13797463514645095,0.13797463514645095
221,104.0,0.21871657754010695,0.21871657754010695,0.21871657754010695,0.2821095827733135,0.2821095827733135,0.2821095827733135
222,156.0,0.11376248612652608,0.11376248612652608,0.11376248612652608,0.1041502166171266,0.1041502166171266,0.1041502166171266
223,208.0,0.28020418598615493,0.28020418598615493,0.28020418598615493,0.25599481153108217,0.25599481153108217,0.25599481153108217
224,260.0,0.26340674245836787,0.26340674245836787,0.26340674245836787,0.28920623008344604,0.28920623008344604,0.28920623008344604
225,312.0,0.3014175198847223,0.3014175198847223,0.3014175198847223,0.32007236543879203,0.32007236543879203,0.32007236543879203
226,364.0,0.192971446501412,0.192971446501412,0.192971446501412,0.16200896153173255,0.16200896153173255,0.16200896153173255
227,416.0,0.3701507983185631,0.3701507983185631,0.3701507983185631,0.4090759299960205,0.4090759299960205,0.4090759299960205
228,468.0,0.03063063063063063,0.03063063063063063,0.03063063063063063,0.03329599870140411,0.03329599870140411,0.03329599870140411
229,520.0,0.09380621948085326,0.09380621948085326,0.09380621948085326,0.09939879976599554,0.09939879976599554,0.09939879976599554
230,572.0,0.3177466233226734,0.3177466233226734,0.3177466233226734,0.4204597926710017,0.4204597926710017,0.4204597926710017
231,624.0,0.061142397425583264,0.061142397425583264,0.061142397425583264,0.057404004662635295,0.057404004662635295,0.057404004662635295
232,676.0,0.18601895734597157,0.18601895734597157,0.18601895734597157,0.17511258731834414,0.17511258731834414,0.17511258731834414
233,728.0,0.2518837459634015,0.2518837459634015,0.2518837459634015,1.4500099068294556,1.4500099068294556,1.4500099068294556
234,780.0,0.27514792899408286,0.27514792899408286,0.27514792899408286,0.33553622072056305,0.33553622072056305,0.33553622072056305
