,time,meanH,meanB,meanC,varH,varB,varC
59,1040.0,0.00823045267489712,0.00823045267489712,0.00823045267489712,0.008162712323663397,0.008162712323663397,0.008162712323663397
60,52.0,0.12480714239597979,0.12480714239597979,0.12480714239597979,0.12642079676172002,0.12642079676172002,0.12642079676172002
61,104.0,0.40228331668834383,0.40228331668834383,0.40228331668834383,0.5003229659285433,0.5003229659285433,0.5003229659285433
62,156.0,0.20321285140562248,0.20321285140562248,0.20321285140562248,0.21011015951355624,0.21011015951355624,0.21011015951355624
63,208.0,0.3476688552859825,0.3476688552859825,0.3476688552859825,0.3346638450708753,0.3346638450708753,0.3346638450708753
64,260.0,0.3079065217603524,0.3079065217603524,0.3079065217603524,0.4285656613113841,0.4285656613113841,0.4285656613113841
65,312.0,0.29479187249268146,0.29479187249268146,0.29479187249268146,0.36407908579021475,0.36407908579021475,0.36407908579021475
66,364.0,0.48570514244954016,0.48570514244954016,0.48570514244954016,0.440769740536865,0.440769740536865,0.440769740536865
67,416.0,0.1658019519359946,0.1658019519359946,0.1658019519359946,0.19534095175571956,0.19534095175571956,0.19534095175571956
68,468.0,0.22216315596733707,0.22216315596733707,0.22216315596733707,0.18142301921966464,0.18142301921966464,0.18142301921966464
69,520.0,0.15296052631578946,0.15296052631578946,0.15296052631578946,0.18548465633656508,0.18548465633656508,0.18548465633656508
70,572.0,0.02606310013717421,0.02606310013717421,0.02606310013717421,0.025383814948413845,0.025383814948413845,0.025383814948413845
71,624.0,0.11925111925111925,0.11925111925111925,0.11925111925111925,0.1343343191125039,0.1343343191125039,0.1343343191125039
72,676.0,0.1233954805886359,0.1233954805886359,0.1233954805886359,0.13060590805659994,0.13060590805659994,0.13060590805659994
73,728.0,0.12338573210153131,0.12338573210153131,0.12338573210153131,0.13756357700939745,0.13756357700939745,0.13756357700939745
74,780.0,0.18221528861154446,0.18221528861154446,0.18221528861154446,0.1671096010767108,0.1671096010767108,0.1671096010767108
75,832.0,0.06470157907784069,0.06470157907784069,0.06470157907784069,0.07507037475518992,0.07507037475518992,0.07507037475518992
76,884.0,0.33830065359477124,0.33830065359477124,0.33830065359477124,0.32319972660088003,0.32319972660088003,0.32319972660088003
77,936.0,145.87532567887519,145.87532567887519,145.87532567887519,126.6704426676314,126.6704426676314,126.6704426676314
78,988.0,0.2454406721089475,0.2454406721089475,0.2454406721089475,0.24463080249412178,0.24463080249412178,0.24463080249412178
79,1040.0,80.7524392899135,80.7524392899135,80.7524392899135,145.9084852697647,145.9084852697647,145.9084852697647
80,52.0,0.6026054445025251,0.6026054445025251,0.6026054445025251,0.6203794588822505,0.6203794588822505,0.6203794588822505
81,104.0,0.03729146221786065,0.03729146221786065,0.03729146221786065,0.03982622613907881,0.03982622613907881,0.03982622613907881
82,156.0,0.4099790009497913,0.4099790009497913,0.4099790009497913,0.3841037678754502,0.3841037678754502,0.3841037678754502
83,208.0,0.06758706758525511,0.06758706758525511,0.06758706758525511,0.052823328955165956,0.052823328955165956,0.052823328955165956
84,260.0,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.25836216839677045,0.25836216839677045,0.25836216839677045
85,312.0,0.22732377282817112,0.22732377282817112,0.22732377282817112,0.2630324581754974,0.2630324581754974,0.2630324581754974
86,364.0,0.5401555861066972,0.5401555861066972,0.5401555861066972,0.6334000989066635,0.6334000989066635,0.6334000989066635
87,416.0,0.2893683038231983,0.2893683038231983,0.2893683038231983,0.2872105121253246,0.2872105121253246,0.2872105121253246
88,468.0,0.21327176834146003,0.21327176834146003,0.21327176834146003,0.42728928789645154,0.42728928789645154,0.42728928789645154
89,520.0,0.2524314159820687,0.2524314159820687,0.2524314159820687,0.2583114855385966,0.2583114855385966,0.2583114855385966
90,572.0,0.0043782837127845885,0.0043782837127845885,0.0043782837127845885,0.004359114344514954,0.004359114344514954,0.004359114344514954
91,624.0,0.7640698222343163,0.7640698222343163,0.7640698222343163,0.7168393088173082,0.7168393088173082,0.7168393088173082
92,676.0,0.24966004895295077,0.24966004895295077,0.24966004895295077,0.300465617367743,0.300465617367743,0.300465617367743
93,728.0,0.44274572699056447,0.44274572699056447,0.44274572699056447,0.46382299988824505,0.46382299988824505,0.46382299988824505
94,780.0,0.5062351840538287,0.5062351840538287,0.5062351840538287,0.5025667714860427,0.5025667714860427,0.5025667714860427
95,832.0,144.04713900664132,144.04713900664132,144.04713900664132,128.52532847349946,128.52532847349946,128.52532847349946
96,884.0,0.1540130151843818,0.1540130151843818,0.1540130151843818,0.13463140113212343,0.13463140113212343,0.13463140113212343
97,936.0,0.07912607026867434,0.07912607026867434,0.07912607026867434,0.07463661445763073,0.07463661445763073,0.07463661445763073
98,988.0,0.004935563476830271,0.004935563476830271,0.004935563476830271,0.00491120368999645,0.00491120368999645,0.00491120368999645
99,1040.0,0.08731466227347612,0.08731466227347612,0.08731466227347612,0.08957549077348562,0.08957549077348562,0.08957549077348562
100,52.0,0.6195374839949861,0.6195374839949861,0.6195374839949861,0.707627230318605,0.707627230318605,0.707627230318605
101,104.0,0.8107579653637201,0.8107579653637201,0.8107579653637201,1.7423064860736897,1.7423064860736897,1.7423064860736897
102,156.0,0.11765194530393121,0.11765194530393121,0.11765194530393121,0.13036557765728884,0.13036557765728884,0.13036557765728884
103,208.0,0.031936127744510975,0.031936127744510975,0.031936127744510975,0.030916211489197255,0.030916211489197255,0.030916211489197255
104,260.0,0.15478683913030566,0.15478683913030566,0.15478683913030566,0.16215525838901948,0.16215525838901948,0.16215525838901948
105,312.0,1.0976515303820373,1.0976515303820373,1.0976515303820373,1.4695986095703717,1.4695986095703717,1.4695986095703717
106,364.0,0.11767690590470746,0.11767690590470746,0.11767690590470746,0.11485855882385376,0.11485855882385376,0.11485855882385376
107,416.0,0.007476789557286035,0.007476789557286035,0.007476789557286035,0.00661347378942874,0.00661347378942874,0.00661347378942874
108,468.0,0.1782003647914566,0.1782003647914566,0.1782003647914566,0.18668598270433773,0.18668598270433773,0.18668598270433773
109,520.0,0.10098522167487685,0.10098522167487685,0.10098522167487685,0.1129546943628819,0.1129546943628819,0.1129546943628819
110,572.0,0.24522659305268002,0.24522659305268002,0.24522659305268002,0.24168126335538143,0.24168126335538143,0.24168126335538143
111,624.0,0.13116842006529034,0.13116842006529034,0.13116842006529034,0.1149955234072475,0.1149955234072475,0.1149955234072475
112,676.0,0.09378671135590956,0.09378671135590956,0.09378671135590956,0.1000734528464331,0.1000734528464331,0.1000734528464331
113,728.0,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.02669742406766628,0.02669742406766628,0.02669742406766628
114,780.0,0.20760709540135502,0.20760709540135502,0.20760709540135502,0.2828424527650451,0.2828424527650451,0.2828424527650451
115,832.0,0.04582651391162029,0.04582651391162029,0.04582651391162029,0.04863642816771625,0.04863642816771625,0.04863642816771625
116,884.0,0.2789183775663495,0.2789183775663495,0.2789183775663495,0.3213031866277132,0.3213031866277132,0.3213031866277132
117,936.0,17.365756660599363,17.365756660599363,17.365756660599363,79.88963941395852,79.88963941395852,79.88963941395852
118,988.0,0.12652135455948205,0.12652135455948205,0.12652135455948205,0.15609443001736953,0.15609443001736953,0.15609443001736953
119,1040.0,36.265792306378906,36.265792306378906,36.265792306378906,91.1429883795732,91.1429883795732,91.1429883795732
120,52.0,0.1245061231170752,0.1245061231170752,0.1245061231170752,0.1761191054904364,0.1761191054904364,0.1761191054904364
121,104.0,1.7472265102535074,1.7472265102535074,1.7472265102535074,5.863773251325761,5.863773251325761,5.863773251325761
122,156.0,0.3700908328401815,0.3700908328401815,0.3700908328401815,0.9302525294064845,0.9302525294064845,0.9302525294064845
123,208.0,1.0999437454481595,1.0999437454481595,1.0999437454481595,1.4800276213702983,1.4800276213702983,1.4800276213702983
124,260.0,0.0936435942414536,0.0936435942414536,0.0936435942414536,0.10002618807647434,0.10002618807647434,0.10002618807647434
125,312.0,0.10858051547178646,0.10858051547178646,0.10858051547178646,0.12361043114748928,0.12361043114748928,0.12361043114748928
126,364.0,0.23579584052338198,0.23579584052338198,0.23579584052338198,0.3629580314076882,0.3629580314076882,0.3629580314076882
127,416.0,0.056644757058350134,0.056644757058350134,0.056644757058350134,0.04428274947835487,0.04428274947835487,0.04428274947835487
128,468.0,0.05111550409488845,0.05111550409488845,0.05111550409488845,0.04906752153595741,0.04906752153595741,0.04906752153595741
129,520.0,0.06605504587155964,0.06605504587155964,0.06605504587155964,0.061691776786465785,0.061691776786465785,0.061691776786465785
130,572.0,0.11693171188026193,0.11693171188026193,0.11693171188026193,0.1051295940270975,0.1051295940270975,0.1051295940270975
131,624.0,54.728382502543234,54.728382502543234,54.728382502543234,49.40231752612314,49.40231752612314,49.40231752612314
132,676.0,0.11929824561403508,0.11929824561403508,0.11929824561403508,0.10506617420744846,0.10506617420744846,0.10506617420744846
133,728.0,0.3098751418842225,0.3098751418842225,0.3098751418842225,0.29103755535256215,0.29103755535256215,0.29103755535256215
134,780.0,0.3017241379310345,0.3017241379310345,0.3017241379310345,0.46068668252080847,0.46068668252080847,0.46068668252080847
135,832.0,0.17049309381357164,0.17049309381357164,0.17049309381357164,0.25784322037192103,0.25784322037192103,0.25784322037192103
136,884.0,0.27419354838709675,0.27419354838709675,0.27419354838709675,0.586108220603538,0.586108220603538,0.586108220603538
137,936.0,0.13300639759199775,0.13300639759199775,0.13300639759199775,0.13784048145050115,0.13784048145050115,0.13784048145050115
138,988.0,0.21841474459034727,0.21841474459034727,0.21841474459034727,0.2329359403466492,0.2329359403466492,0.2329359403466492
139,1040.0,0.1398497637247169,0.1398497637247169,0.1398497637247169,0.18440521030808246,0.18440521030808246,0.18440521030808246
140,52.0,0.1532218626934941,0.1532218626934941,0.1532218626934941,0.1204450608090087,0.1204450608090087,0.1204450608090087
141,104.0,0.13179309859424268,0.13179309859424268,0.13179309859424268,0.15136290924331,0.15136290924331,0.15136290924331
142,156.0,0.3015718882183641,0.3015718882183641,0.3015718882183641,0.4266228233569516,0.4266228233569516,0.4266228233569516
143,208.0,0.22738535236597238,0.22738535236597238,0.22738535236597238,0.22713846092954978,0.22713846092954978,0.22713846092954978
144,260.0,0.4089215306451251,0.4089215306451251,0.4089215306451251,0.49414781465321944,0.49414781465321944,0.49414781465321944
145,312.0,0.3384587694807466,0.3384587694807466,0.3384587694807466,0.5933455866782672,0.5933455866782672,0.5933455866782672
146,364.0,0.2500879670394673,0.2500879670394673,0.2500879670394673,0.32741288161247584,0.32741288161247584,0.32741288161247584
147,416.0,0.020694752402069475,0.020694752402069475,0.020694752402069475,0.026179266025677793,0.026179266025677793,0.026179266025677793
148,468.0,0.08372978116079924,0.08372978116079924,0.08372978116079924,0.11858399548796357,0.11858399548796357,0.11858399548796357
149,520.0,9.332371843718509,9.332371843718509,9.332371843718509,297.7466504516017,297.7466504516017,297.7466504516017
150,572.0,0.07216494845360824,0.07216494845360824,0.07216494845360824,0.07726644701881179,0.07726644701881179,0.07726644701881179
151,624.0,0.1975121853582981,0.1975121853582981,0.1975121853582981,0.1768363240460333,0.1768363240460333,0.1768363240460333
152,676.0,0.013078733978550876,0.013078733978550876,0.013078733978550876,0.013953979414353243,0.013953979414353243,0.013953979414353243
153,728.0,0.38144777728468254,0.38144777728468254,0.38144777728468254,0.5810096932931499,0.5810096932931499,0.5810096932931499
154,780.0,0.31073219887640124,0.31073219887640124,0.31073219887640124,0.2762384346669992,0.2762384346669992,0.2762384346669992
155,832.0,3.566187209586088,3.566187209586088,3.566187209586088,2.1944209255230755,2.1944209255230755,2.1944209255230755
156,884.0,0.4541639014071674,0.4541639014071674,0.4541639014071674,0.5651839260657138,0.5651839260657138,0.5651839260657138
157,936.0,0.02506822007424755,0.02506822007424755,0.02506822007424755,0.025965589952545623,0.025965589952545623,0.025965589952545623
158,988.0,0.0347223830759947,0.0347223830759947,0.0347223830759947,0.03378200172151392,0.03378200172151392,0.03378200172151392
159,1040.0,168.13657847824638,168.13657847824638,168.13657847824638,249.7917960801165,249.7917960801165,249.7917960801165
160,52.0,0.5372396833819802,0.5372396833819802,0.5372396833819802,1.2928588330309196,1.2928588330309196,1.2928588330309196
161,104.0,0.01946607341490545,0.01946607341490545,0.01946607341490545,0.020755665979131428,0.020755665979131428,0.020755665979131428
162,156.0,0.04934021801491681,0.04934021801491681,0.04934021801491681,0.0526429955540546,0.0526429955540546,0.0526429955540546
163,208.0,0.5873394585673622,0.5873394585673622,0.5873394585673622,0.5945482327212535,0.5945482327212535,0.5945482327212535
164,260.0,0.14868846033788433,0.14868846033788433,0.14868846033788433,0.14102226389959643,0.14102226389959643,0.14102226389959643
165,312.0,0.30833094249228366,0.30833094249228366,0.30833094249228366,0.5928759632314584,0.5928759632314584,0.5928759632314584
166,364.0,0.16674364896073904,0.16674364896073904,0.16674364896073904,0.14448292966520707,0.14448292966520707,0.14448292966520707
167,416.0,0.5516875475160923,0.5516875475160923,0.5516875475160923,0.69556821014511,0.69556821014511,0.69556821014511
168,468.0,0.2646490203286591,0.2646490203286591,0.2646490203286591,0.40455867776835064,0.40455867776835064,0.40455867776835064
169,520.0,0.16912276782872085,0.16912276782872085,0.16912276782872085,0.19765285516313577,0.19765285516313577,0.19765285516313577
170,572.0,0.1863281404394785,0.1863281404394785,0.1863281404394785,0.27255655922900307,0.27255655922900307,0.27255655922900307
171,624.0,0.1559778305621536,0.1559778305621536,0.1559778305621536,0.24091240489252236,0.24091240489252236,0.24091240489252236
172,676.0,0.25692565823133323,0.25692565823133323,0.25692565823133323,0.30989549719111215,0.30989549719111215,0.30989549719111215
173,728.0,0.1472715484144429,0.1472715484144429,0.1472715484144429,0.1989824242514276,0.1989824242514276,0.1989824242514276
174,780.0,0.34080833081096235,0.34080833081096235,0.34080833081096235,0.4594193273456673,0.4594193273456673,0.4594193273456673
175,832.0,0.04701292006396475,0.04701292006396475,0.04701292006396475,0.05379380867797753,0.05379380867797753,0.05379380867797753
176,884.0,0.5293076752930768,0.5293076752930768,0.5293076752930768,0.6026026837035319,0.6026026837035319,0.6026026837035319
177,936.0,90.24658078506732,90.24658078506732,90.24658078506732,466.4255759534744,466.4255759534744,466.4255759534744
178,988.0,0.19266753377587073,0.19266753377587073,0.19266753377587073,0.1971909902225098,0.1971909902225098,0.1971909902225098
179,1040.0,0.11211164909728326,0.11211164909728326,0.11211164909728326,0.08774738481888067,0.08774738481888067,0.08774738481888067
180,52.0,0.10016938420439138,0.10016938420439138,0.10016938420439138,0.10661517965804726,0.10661517965804726,0.10661517965804726
181,104.0,0.24384783759356501,0.24384783759356501,0.24384783759356501,0.2765775090008908,0.2765775090008908,0.2765775090008908
182,156.0,0.05296229802513465,0.05296229802513465,0.05296229802513465,0.054645623354144586,0.054645623354144586,0.054645623354144586
183,208.0,0.12508200981045847,0.12508200981045847,0.12508200981045847,0.13934614289192365,0.13934614289192365,0.13934614289192365
184,260.0,0.0015552099533437014,0.0015552099533437014,0.0015552099533437014,0.0015527912753447223,0.0015527912753447223,0.0015527912753447223
185,312.0,0.14614668225485936,0.14614668225485936,0.14614668225485936,0.1404996174035313,0.1404996174035313,0.1404996174035313
186,364.0,0.8203748177045546,0.8203748177045546,0.8203748177045546,1.1183239888514864,1.1183239888514864,1.1183239888514864
187,416.0,0.605729166122057,0.605729166122057,0.605729166122057,1.3086195272939773,1.3086195272939773,1.3086195272939773
188,468.0,0.15617366476853184,0.15617366476853184,0.15617366476853184,0.15085380277514113,0.15085380277514113,0.15085380277514113
189,520.0,0.4289967839542828,0.4289967839542828,0.4289967839542828,0.7526989101111952,0.7526989101111952,0.7526989101111952
190,572.0,0.2619507573990235,0.2619507573990235,0.2619507573990235,0.38904845264070675,0.38904845264070675,0.38904845264070675
191,624.0,0.1162781617893175,0.1162781617893175,0.1162781617893175,0.10025503047175456,0.10025503047175456,0.10025503047175456
192,676.0,0.09574107421023235,0.09574107421023235,0.09574107421023235,0.10251534407692504,0.10251534407692504,0.10251534407692504
193,728.0,0.03549816551370966,0.03549816551370966,0.03549816551370966,0.037611856629917936,0.037611856629917936,0.037611856629917936
194,780.0,0.0084985835694051,0.0084985835694051,0.0084985835694051,0.008426357646718938,0.008426357646718938,0.008426357646718938
195,832.0,0.16897506925207756,0.16897506925207756,0.16897506925207756,0.25953606863053535,0.25953606863053535,0.25953606863053535
196,884.0,0.03565384660967945,0.03565384660967945,0.03565384660967945,0.036002085726356325,0.036002085726356325,0.036002085726356325
197,936.0,0.2431648967971995,0.2431648967971995,0.2431648967971995,0.26045619539966036,0.26045619539966036,0.26045619539966036
198,988.0,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.15532544378698226,0.15532544378698226,0.15532544378698226
199,1040.0,0.1656720517030502,0.1656720517030502,0.1656720517030502,0.2626352687830299,0.2626352687830299,0.2626352687830299
200,52.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.1388888888888889,0.1388888888888889
201,104.0,0.17221136551737637,0.17221136551737637,0.17221136551737637,0.19119954650982096,0.19119954650982096,0.19119954650982096
202,156.0,0.5009099482879191,0.5009099482879191,0.5009099482879191,0.5574449706441094,0.5574449706441094,0.5574449706441094
203,208.0,0.20569902048085487,0.20569902048085487,0.20569902048085487,0.19989628340954813,0.19989628340954813,0.19989628340954813
204,260.0,0.058365758754863814,0.058365758754863814,0.058365758754863814,0.06274129812714803,0.06274129812714803,0.06274129812714803
205,312.0,0.7731432922417729,0.7731432922417729,0.7731432922417729,0.828313566040317,0.828313566040317,0.828313566040317
206,364.0,0.11979166666666667,0.11979166666666667,0.11979166666666667,0.1262749565972222,0.1262749565972222,0.1262749565972222
207,416.0,0.13240779113137174,0.13240779113137174,0.13240779113137174,0.15507489048219095,0.15507489048219095,0.15507489048219095
208,468.0,0.1948811584540328,0.1948811584540328,0.1948811584540328,0.1690776676953938,0.1690776676953938,0.1690776676953938
209,520.0,0.14453776075128633,0.14453776075128633,0.14453776075128633,0.15434968229359805,0.15434968229359805,0.15434968229359805
210,572.0,0.317199358079935,0.317199358079935,0.317199358079935,0.7820133435094887,0.7820133435094887,0.7820133435094887
211,624.0,0.12852791705685,0.12852791705685,0.12852791705685,0.1275919893606443,0.1275919893606443,0.1275919893606443
212,676.0,0.15003641660597233,0.15003641660597233,0.15003641660597233,0.13626547573136905,0.13626547573136905,0.13626547573136905
213,728.0,0.10856439644237446,0.10856439644237446,0.10856439644237446,0.12010882502865391,0.12010882502865391,0.12010882502865391
214,780.0,89.17945269637347,89.17945269637347,89.17945269637347,351.0369392950471,351.0369392950471,351.0369392950471
215,832.0,0.21632721332521884,0.21632721332521884,0.21632721332521884,0.2869803500288437,0.2869803500288437,0.2869803500288437
216,884.0,0.3046203912769586,0.3046203912769586,0.3046203912769586,0.6177011987164873,0.6177011987164873,0.6177011987164873
217,936.0,0.29124579124579125,0.29124579124579125,0.29124579124579125,0.24009171399743792,0.24009171399743792,0.24009171399743792
218,988.0,0.11614432446668423,0.11614432446668423,0.11614432446668423,0.10318155199109619,0.10318155199109619,0.10318155199109619
219,1040.0,0.17258967482955104,0.17258967482955104,0.17258967482955104,0.18073060901703267,0.18073060901703267,0.18073060901703267
220,52.0,0.15383216194331395,0.15383216194331395,0.15383216194331395,0.20948478539720117,0.20948478539720117,0.20948478539720117
221,104.0,0.5099175284680939,0.5099175284680939,0.5099175284680939,2.1659843956644123,2.1659843956644123,2.1659843956644123
222,156.0,0.17397137745974955,0.17397137745974955,0.17397137745974955,0.14907206358146577,0.14907206358146577,0.14907206358146577
223,208.0,0.15570036602648063,0.15570036602648063,0.15570036602648063,0.20862934159014035,0.20862934159014035,0.20862934159014035
224,260.0,0.255924632382558,0.255924632382558,0.255924632382558,0.26330337627398465,0.26330337627398465,0.26330337627398465
225,312.0,0.019934543290687296,0.019934543290687296,0.019934543290687296,0.02608282820574947,0.02608282820574947,0.02608282820574947
226,364.0,0.30980066445182725,0.30980066445182725,0.30980066445182725,0.27196374764075454,0.27196374764075454,0.27196374764075454
227,416.0,0.12261146496815287,0.12261146496815287,0.12261146496815287,0.11341653481547596,0.11341653481547596,0.11341653481547596
228,468.0,0.004469273743016759,0.004469273743016759,0.004469273743016759,0.004449299335226741,0.004449299335226741,0.004449299335226741
229,520.0,0.10821643286573146,0.10821643286573146,0.10821643286573146,0.09984564988360155,0.09984564988360155,0.09984564988360155
230,572.0,0.2599977085726471,0.2599977085726471,0.2599977085726471,2.097504782406304,2.097504782406304,2.097504782406304
231,624.0,0.7451217034321257,0.7451217034321257,0.7451217034321257,1.3717047498031782,1.3717047498031782,1.3717047498031782
232,676.0,0.25980254166830485,0.25980254166830485,0.25980254166830485,0.27787646867737786,0.27787646867737786,0.27787646867737786
233,728.0,0.1387997725449019,0.1387997725449019,0.1387997725449019,0.12392512942984854,0.12392512942984854,0.12392512942984854
