,time,meanH,meanB,meanC,varH,varB,varC
24,260.0,0.4872954664782745,0.4872954664782745,0.4872954664782745,1.0058596316150965,1.0058596316150965,1.0058596316150965
25,312.0,0.11482874563897467,0.11482874563897467,0.11482874563897467,0.1173148798525336,0.1173148798525336,0.1173148798525336
26,364.0,0.13502673796791445,0.13502673796791445,0.13502673796791445,0.1662597586433698,0.1662597586433698,0.1662597586433698
27,416.0,0.10275952701476702,0.10275952701476702,0.10275952701476702,0.12542908103016395,0.12542908103016395,0.12542908103016395
28,468.0,0.2260373292739131,0.2260373292739131,0.2260373292739131,0.2519644105813732,0.2519644105813732,0.2519644105813732
29,520.0,0.9054950749500476,0.9054950749500476,0.9054950749500476,2.0196744346175493,2.0196744346175493,2.0196744346175493
30,572.0,0.30127199120087567,0.30127199120087567,0.30127199120087567,0.24778926954227345,0.24778926954227345,0.24778926954227345
31,624.0,0.20684205830754027,0.20684205830754027,0.20684205830754027,0.2402916613776065,0.2402916613776065,0.2402916613776065
32,676.0,0.34951456310679613,0.34951456310679613,0.34951456310679613,0.6448298614384015,0.6448298614384015,0.6448298614384015
33,728.0,0.37192976228542657,0.37192976228542657,0.37192976228542657,0.43309904914629066,0.43309904914629066,0.43309904914629066
34,780.0,0.13144782211795525,0.13144782211795525,0.13144782211795525,0.1371650604570192,0.1371650604570192,0.1371650604570192
35,832.0,0.22423742786479803,0.22423742786479803,0.22423742786479803,0.2333119700088829,0.2333119700088829,0.2333119700088829
36,884.0,0.1518456375838926,0.1518456375838926,0.1518456375838926,0.12878853993063377,0.12878853993063377,0.12878853993063377
37,936.0,0.3269468431640529,0.3269468431640529,0.3269468431640529,0.3335918814588755,0.3335918814588755,0.3335918814588755
38,988.0,0.17139938238862712,0.17139938238862712,0.17139938238862712,0.14504593229828658,0.14504593229828658,0.14504593229828658
39,1040.0,0.008133971291866028,0.008133971291866028,0.008133971291866028,0.008067809802889127,0.008067809802889127,0.008067809802889127
40,52.0,0.15039731986018653,0.15039731986018653,0.15039731986018653,0.15282682995369132,0.15282682995369132,0.15282682995369132
41,104.0,6.69508596780862,6.69508596780862,6.69508596780862,5.5375744855421685,5.5375744855421685,5.5375744855421685
42,156.0,0.16822033898305086,0.16822033898305086,0.16822033898305086,0.13992225653547832,0.13992225653547832,0.13992225653547832
43,208.0,0.14798491152316426,0.14798491152316426,0.14798491152316426,0.13984090895117265,0.13984090895117265,0.13984090895117265
44,260.0,0.2772067653611653,0.2772067653611653,0.2772067653611653,0.24891081365077403,0.24891081365077403,0.24891081365077403
45,312.0,0.8747500180131499,0.8747500180131499,0.8747500180131499,10.255825047143434,10.255825047143434,10.255825047143434
46,364.0,0.17385375711280254,0.17385375711280254,0.17385375711280254,0.15125102167301455,0.15125102167301455,0.15125102167301455
47,416.0,0.48534559716764236,0.48534559716764236,0.48534559716764236,0.45200934249285063,0.45200934249285063,0.45200934249285063
48,468.0,0.20287810233191694,0.20287810233191694,0.20287810233191694,0.20137593710451188,0.20137593710451188,0.20137593710451188
49,520.0,0.13906876349059513,0.13906876349059513,0.13906876349059513,0.12466234587287746,0.12466234587287746,0.12466234587287746
50,572.0,0.0656312625250501,0.0656312625250501,0.0656312625250501,0.06132379990441806,0.06132379990441806,0.06132379990441806
51,624.0,40.93731290783282,40.93731290783282,40.93731290783282,401.59814628718834,401.59814628718834,401.59814628718834
52,676.0,0.2897415818324197,0.2897415818324197,0.2897415818324197,0.30602632319655804,0.30602632319655804,0.30602632319655804
53,728.0,0.20757223513782797,0.20757223513782797,0.20757223513782797,0.175113700776771,0.175113700776771,0.175113700776771
54,780.0,0.33930058669937335,0.33930058669937335,0.33930058669937335,0.4067807098804044,0.4067807098804044,0.4067807098804044
55,832.0,0.36486486486486486,0.36486486486486486,0.36486486486486486,0.6155222790357925,0.6155222790357925,0.6155222790357925
56,884.0,0.3396896763328042,0.3396896763328042,0.3396896763328042,0.6431442397695206,0.6431442397695206,0.6431442397695206
57,936.0,0.11887254901960784,0.11887254901960784,0.11887254901960784,0.1145457876778162,0.1145457876778162,0.1145457876778162
58,988.0,0.07737801872843765,0.07737801872843765,0.07737801872843765,0.07434778268094397,0.07434778268094397,0.07434778268094397
59,1040.0,0.27874348458641146,0.27874348458641146,0.27874348458641146,0.30275382796000483,0.30275382796000483,0.30275382796000483
60,52.0,0.2594537420183828,0.2594537420183828,0.2594537420183828,0.6883372018031101,0.6883372018031101,0.6883372018031101
61,104.0,0.1972893217594297,0.1972893217594297,0.1972893217594297,0.21992193411012045,0.21992193411012045,0.21992193411012045
62,156.0,0.2158987165542218,0.2158987165542218,0.2158987165542218,0.2264634828148805,0.2264634828148805,0.2264634828148805
63,208.0,0.17104930762812912,0.17104930762812912,0.17104930762812912,0.20173159681806357,0.20173159681806357,0.20173159681806357
64,260.0,0.3267018543954952,0.3267018543954952,0.3267018543954952,0.4676546806781329,0.4676546806781329,0.4676546806781329
65,312.0,0.23088667987518283,0.23088667987518283,0.23088667987518283,0.2151013429449386,0.2151013429449386,0.2151013429449386
66,364.0,0.1474737953090748,0.1474737953090748,0.1474737953090748,0.14298422729832375,0.14298422729832375,0.14298422729832375
67,416.0,0.29225352112676056,0.29225352112676056,0.29225352112676056,0.27022168220591153,0.27022168220591153,0.27022168220591153
68,468.0,0.03484320557491289,0.03484320557491289,0.03484320557491289,0.03362915660017725,0.03362915660017725,0.03362915660017725
69,520.0,0.26554511856331897,0.26554511856331897,0.26554511856331897,0.2874374482240305,0.2874374482240305,0.2874374482240305
70,572.0,0.27615610623439985,0.27615610623439985,0.27615610623439985,0.29208197955782667,0.29208197955782667,0.29208197955782667
71,624.0,0.018779342723004695,0.018779342723004695,0.018779342723004695,0.01842667900989662,0.01842667900989662,0.01842667900989662
72,676.0,0.11647288047237953,0.11647288047237953,0.11647288047237953,0.12114914502130135,0.12114914502130135,0.12114914502130135
73,728.0,0.13072546308748131,0.13072546308748131,0.13072546308748131,0.13243948742940342,0.13243948742940342,0.13243948742940342
74,780.0,0.24502106343693247,0.24502106343693247,0.24502106343693247,4.19421544256685,4.19421544256685,4.19421544256685
75,832.0,0.1357254290171607,0.1357254290171607,0.1357254290171607,0.18594678264509676,0.18594678264509676,0.18594678264509676
76,884.0,0.34591455827457485,0.34591455827457485,0.34591455827457485,0.42783378614641415,0.42783378614641415,0.42783378614641415
77,936.0,0.15449915110356535,0.15449915110356535,0.15449915110356535,0.16662237224036594,0.16662237224036594,0.16662237224036594
78,988.0,0.2904466138237311,0.2904466138237311,0.2904466138237311,0.259456294416681,0.259456294416681,0.259456294416681
79,1040.0,0.39977452085682075,0.39977452085682075,0.39977452085682075,0.4022998364195844,0.4022998364195844,0.4022998364195844
80,52.0,1.4635604761250143,1.4635604761250143,1.4635604761250143,4.2133062026080825,4.2133062026080825,4.2133062026080825
81,104.0,0.8765143928603807,0.8765143928603807,0.8765143928603807,1.2189130393207053,1.2189130393207053,1.2189130393207053
82,156.0,0.10911803487055255,0.10911803487055255,0.10911803487055255,0.11238961290797184,0.11238961290797184,0.11238961290797184
83,208.0,0.024370430544272948,0.024370430544272948,0.024370430544272948,0.02377651265935972,0.02377651265935972,0.02377651265935972
84,260.0,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.013510977669356352,0.013510977669356352,0.013510977669356352
85,312.0,0.19393409467880232,0.19393409467880232,0.19393409467880232,0.20294748464450377,0.20294748464450377,0.20294748464450377
86,364.0,0.14228187919463087,0.14228187919463087,0.14228187919463087,0.1757290212152606,0.1757290212152606,0.1757290212152606
87,416.0,0.019290123456790122,0.019290123456790122,0.019290123456790122,0.01891801459381192,0.01891801459381192,0.01891801459381192
88,468.0,0.06874802901292967,0.06874802901292967,0.06874802901292967,0.06717531683228678,0.06717531683228678,0.06717531683228678
89,520.0,0.1789387885212519,0.1789387885212519,0.1789387885212519,0.1730058914345025,0.1730058914345025,0.1730058914345025
90,572.0,0.574791365048419,0.574791365048419,0.574791365048419,0.7027477009093152,0.7027477009093152,0.7027477009093152
91,624.0,0.32128260728756525,0.32128260728756525,0.32128260728756525,0.48365453188411633,0.48365453188411633,0.48365453188411633
92,676.0,0.05976776114978364,0.05976776114978364,0.05976776114978364,0.05870985899972052,0.05870985899972052,0.05870985899972052
93,728.0,0.39427243635655157,0.39427243635655157,0.39427243635655157,0.41261863449213404,0.41261863449213404,0.41261863449213404
94,780.0,0.19060523938572718,0.19060523938572718,0.19060523938572718,0.16421164813876382,0.16421164813876382,0.16421164813876382
95,832.0,0.27366853135774266,0.27366853135774266,0.27366853135774266,0.25997197126234983,0.25997197126234983,0.25997197126234983
96,884.0,0.45405403368163105,0.45405403368163105,0.45405403368163105,0.49781273078265675,0.49781273078265675,0.49781273078265675
97,936.0,0.3385003428160979,0.3385003428160979,0.3385003428160979,0.4374769746458035,0.4374769746458035,0.4374769746458035
98,988.0,0.050505050505050504,0.050505050505050504,0.050505050505050504,0.04795429037853279,0.04795429037853279,0.04795429037853279
99,1040.0,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.19976218787158145,0.19976218787158145,0.19976218787158145
100,52.0,0.27326489193054254,0.27326489193054254,0.27326489193054254,0.33967458455590893,0.33967458455590893,0.33967458455590893
101,104.0,0.18231869853097588,0.18231869853097588,0.18231869853097588,0.2074688301528842,0.2074688301528842,0.2074688301528842
102,156.0,0.4675260729823427,0.4675260729823427,0.4675260729823427,1.1264593274925456,1.1264593274925456,1.1264593274925456
103,208.0,0.12486992715920915,0.12486992715920915,0.12486992715920915,0.11552092480842341,0.11552092480842341,0.11552092480842341
104,260.0,0.3933925596890616,0.3933925596890616,0.3933925596890616,0.43186083923392554,0.43186083923392554,0.43186083923392554
105,312.0,0.38980852377139946,0.38980852377139946,0.38980852377139946,0.4725397759540096,0.4725397759540096,0.4725397759540096
106,364.0,1.1731163049894064,1.1731163049894064,1.1731163049894064,1.795839489852142,1.795839489852142,1.795839489852142
107,416.0,0.06126126126126126,0.06126126126126126,0.06126126126126126,0.05750831912994074,0.05750831912994074,0.05750831912994074
108,468.0,0.2931654676258993,0.2931654676258993,0.2931654676258993,0.30074465607370215,0.30074465607370215,0.30074465607370215
109,520.0,80.88189687554518,80.88189687554518,80.88189687554518,96.78540412210619,96.78540412210619,96.78540412210619
110,572.0,0.6422538526142131,0.6422538526142131,0.6422538526142131,0.8059868420443957,0.8059868420443957,0.8059868420443957
111,624.0,0.6691140759997711,0.6691140759997711,0.6691140759997711,0.8175749746602812,0.8175749746602812,0.8175749746602812
112,676.0,9.793494061114938,9.793494061114938,9.793494061114938,187.65125778107992,187.65125778107992,187.65125778107992
113,728.0,0.07223959697883729,0.07223959697883729,0.07223959697883729,0.07392755138123466,0.07392755138123466,0.07392755138123466
114,780.0,0.40602708458938963,0.40602708458938963,0.40602708458938963,0.48932831015553463,0.48932831015553463,0.48932831015553463
115,832.0,0.1982421875,0.1982421875,0.1982421875,0.20581722259521484,0.20581722259521484,0.20581722259521484
116,884.0,0.13033175355450238,0.13033175355450238,0.13033175355450238,0.13230273354147484,0.13230273354147484,0.13230273354147484
117,936.0,0.031509596104268116,0.031509596104268116,0.031509596104268116,0.033954151941715985,0.033954151941715985,0.033954151941715985
118,988.0,0.08920863309352518,0.08920863309352518,0.08920863309352518,0.08988354640028984,0.08988354640028984,0.08988354640028984
119,1040.0,0.25212823993363487,0.25212823993363487,0.25212823993363487,2.5859013645279014,2.5859013645279014,2.5859013645279014
120,52.0,0.13353474320241693,0.13353474320241693,0.13353474320241693,0.1157032155602815,0.1157032155602815,0.1157032155602815
121,104.0,0.14506713368359603,0.14506713368359603,0.14506713368359603,0.12460643157012632,0.12460643157012632,0.12460643157012632
122,156.0,0.22522805913809374,0.22522805913809374,0.22522805913809374,0.49409773817462244,0.49409773817462244,0.49409773817462244
123,208.0,0.3792446789390244,0.3792446789390244,0.3792446789390244,0.45956623484395004,0.45956623484395004,0.45956623484395004
124,260.0,0.3647552496863736,0.3647552496863736,0.3647552496863736,0.37182229067238143,0.37182229067238143,0.37182229067238143
125,312.0,0.49792682100124624,0.49792682100124624,0.49792682100124624,0.7283989500613833,0.7283989500613833,0.7283989500613833
126,364.0,0.6149219392384146,0.6149219392384146,0.6149219392384146,1.3242355999414255,1.3242355999414255,1.3242355999414255
127,416.0,0.12498353104907832,0.12498353104907832,0.12498353104907832,0.14776743625667113,0.14776743625667113,0.14776743625667113
128,468.0,0.2853655063738507,0.2853655063738507,0.2853655063738507,0.2754806261439852,0.2754806261439852,0.2754806261439852
129,520.0,0.12567190098413258,0.12567190098413258,0.12567190098413258,0.1341346065511104,0.1341346065511104,0.1341346065511104
130,572.0,0.17827102652290705,0.17827102652290705,0.17827102652290705,0.3023462140805059,0.3023462140805059,0.3023462140805059
131,624.0,0.2220003327828698,0.2220003327828698,0.2220003327828698,0.24232907360458755,0.24232907360458755,0.24232907360458755
132,676.0,0.09183673469387756,0.09183673469387756,0.09183673469387756,0.08340274885464388,0.08340274885464388,0.08340274885464388
133,728.0,0.046207497820401046,0.046207497820401046,0.046207497820401046,0.04755972329164668,0.04755972329164668,0.04755972329164668
134,780.0,0.2064481309954432,0.2064481309954432,0.2064481309954432,0.41937340139679696,0.41937340139679696,0.41937340139679696
135,832.0,56.50062141249374,56.50062141249374,56.50062141249374,80.7179989877277,80.7179989877277,80.7179989877277
136,884.0,0.020699015948422123,0.020699015948422123,0.020699015948422123,0.025021160511417125,0.025021160511417125,0.025021160511417125
137,936.0,0.40324593316584895,0.40324593316584895,0.40324593316584895,0.42634134374756694,0.42634134374756694,0.42634134374756694
138,988.0,0.17296962182269063,0.17296962182269063,0.17296962182269063,0.14305113174920603,0.14305113174920603,0.14305113174920603
139,1040.0,0.892088622861145,0.892088622861145,0.892088622861145,27.264869864693097,27.264869864693097,27.264869864693097
140,52.0,0.7041599737323547,0.7041599737323547,0.7041599737323547,0.7878235875816458,0.7878235875816458,0.7878235875816458
141,104.0,0.215473153487701,0.215473153487701,0.215473153487701,0.2113240312641905,0.2113240312641905,0.2113240312641905
142,156.0,0.1973611896856324,0.1973611896856324,0.1973611896856324,0.20022406547296678,0.20022406547296678,0.20022406547296678
143,208.0,0.3349162881410882,0.3349162881410882,0.3349162881410882,0.4898826915035683,0.4898826915035683,0.4898826915035683
144,260.0,35.77881619937695,35.77881619937695,35.77881619937695,29.62895934627964,29.62895934627964,29.62895934627964
145,312.0,0.06190632165083525,0.06190632165083525,0.06190632165083525,0.06331467579691849,0.06331467579691849,0.06331467579691849
146,364.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.21918531722453294,0.21918531722453294,0.21918531722453294
147,416.0,0.08808167141500475,0.08808167141500475,0.08808167141500475,0.08032329057574387,0.08032329057574387,0.08032329057574387
148,468.0,0.38785052491563027,0.38785052491563027,0.38785052491563027,1.4725961044238898,1.4725961044238898,1.4725961044238898
149,520.0,0.15718717683557393,0.15718717683557393,0.15718717683557393,0.1552301438686585,0.1552301438686585,0.1552301438686585
150,572.0,0.2972753736189363,0.2972753736189363,0.2972753736189363,0.38895688570228737,0.38895688570228737,0.38895688570228737
151,624.0,0.24908477300690743,0.24908477300690743,0.24908477300690743,0.2285392423517987,0.2285392423517987,0.2285392423517987
152,676.0,0.659086877856661,0.659086877856661,0.659086877856661,1.4795547700699252,1.4795547700699252,1.4795547700699252
153,728.0,0.15280135823429541,0.15280135823429541,0.15280135823429541,0.46901167701003976,0.46901167701003976,0.46901167701003976
154,780.0,0.09923664122137404,0.09923664122137404,0.09923664122137404,0.08938873026047434,0.08938873026047434,0.08938873026047434
155,832.0,0.03158534876411268,0.03158534876411268,0.03158534876411268,0.03366147223424143,0.03366147223424143,0.03366147223424143
156,884.0,1.6853742459685688,1.6853742459685688,1.6853742459685688,1.2061702784320891,1.2061702784320891,1.2061702784320891
157,936.0,0.7509026311866037,0.7509026311866037,0.7509026311866037,0.7362694234974353,0.7362694234974353,0.7362694234974353
158,988.0,0.2293713786030675,0.2293713786030675,0.2293713786030675,0.24529088001841495,0.24529088001841495,0.24529088001841495
159,1040.0,0.17235772357723578,0.17235772357723578,0.17235772357723578,0.19468305902571223,0.19468305902571223,0.19468305902571223
160,52.0,0.17754569190600522,0.17754569190600522,0.17754569190600522,0.21913026879997818,0.21913026879997818,0.21913026879997818
161,104.0,0.09015809875402225,0.09015809875402225,0.09015809875402225,0.10126039942145257,0.10126039942145257,0.10126039942145257
162,156.0,2.414169757439175,2.414169757439175,2.414169757439175,1.4608702291836224,1.4608702291836224,1.4608702291836224
163,208.0,0.12725523499519228,0.12725523499519228,0.12725523499519228,0.1604851690274087,0.1604851690274087,0.1604851690274087
164,260.0,0.039923954372623575,0.039923954372623575,0.039923954372623575,0.03833003223987625,0.03833003223987625,0.03833003223987625
165,312.0,0.0410958904109589,0.0410958904109589,0.0410958904109589,0.04084897926934056,0.04084897926934056,0.04084897926934056
166,364.0,0.27091195400716317,0.27091195400716317,0.27091195400716317,0.30918101310539464,0.30918101310539464,0.30918101310539464
167,416.0,0.14992627529851296,0.14992627529851296,0.14992627529851296,0.17472056127105925,0.17472056127105925,0.17472056127105925
168,468.0,0.4298469387755102,0.4298469387755102,0.4298469387755102,0.46637956840899636,0.46637956840899636,0.46637956840899636
169,520.0,0.20755773108966252,0.20755773108966252,0.20755773108966252,0.21838554118749898,0.21838554118749898,0.21838554118749898
170,572.0,0.49932186901854597,0.49932186901854597,0.49932186901854597,3.7772674519712273,3.7772674519712273,3.7772674519712273
171,624.0,1.2550150959690705,1.2550150959690705,1.2550150959690705,7.640836813491312,7.640836813491312,7.640836813491312
172,676.0,0.3263169051729645,0.3263169051729645,0.3263169051729645,0.36068153490947363,0.36068153490947363,0.36068153490947363
173,728.0,0.2,0.2,0.2,0.16000000000000003,0.16000000000000003,0.16000000000000003
174,780.0,0.292546236629694,0.292546236629694,0.292546236629694,0.34483271850977454,0.34483271850977454,0.34483271850977454
175,832.0,0.435307925266634,0.435307925266634,0.435307925266634,0.517683265659474,0.517683265659474,0.517683265659474
176,884.0,0.1172106824925816,0.1172106824925816,0.1172106824925816,0.12721121080576567,0.12721121080576567,0.12721121080576567
177,936.0,0.15271027653544944,0.15271027653544944,0.15271027653544944,0.22232287926538657,0.22232287926538657,0.22232287926538657
178,988.0,0.10778443113772455,0.10778443113772455,0.10778443113772455,0.12810307528655268,0.12810307528655268,0.12810307528655268
179,1040.0,0.19803304278101563,0.19803304278101563,0.19803304278101563,0.2163725382300896,0.2163725382300896,0.2163725382300896
180,52.0,0.2670375521557719,0.2670375521557719,0.2670375521557719,0.26805116826994685,0.26805116826994685,0.26805116826994685
181,104.0,0.25337714778360454,0.25337714778360454,0.25337714778360454,0.3143429564541119,0.3143429564541119,0.3143429564541119
182,156.0,0.3418039422347504,0.3418039422347504,0.3418039422347504,0.34511677914714217,0.34511677914714217,0.34511677914714217
183,208.0,0.09648732770120054,0.09648732770120054,0.09648732770120054,0.08717752329428169,0.08717752329428169,0.08717752329428169
184,260.0,0.30627304881130163,0.30627304881130163,0.30627304881130163,0.606964032461626,0.606964032461626,0.606964032461626
185,312.0,0.12001279634234288,0.12001279634234288,0.12001279634234288,0.09427821702300226,0.09427821702300226,0.09427821702300226
186,364.0,0.019169329073482427,0.019169329073482427,0.019169329073482427,0.018801865896354967,0.018801865896354967,0.018801865896354967
187,416.0,0.07298474945533769,0.07298474945533769,0.07298474945533769,0.07564635633967944,0.07564635633967944,0.07564635633967944
188,468.0,0.19830252768055645,0.19830252768055645,0.19830252768055645,0.17968404906175828,0.17968404906175828,0.17968404906175828
189,520.0,0.49349953993920637,0.49349953993920637,0.49349953993920637,0.6668579674538472,0.6668579674538472,0.6668579674538472
190,572.0,0.07237715803452856,0.07237715803452856,0.07237715803452856,0.06713870502937341,0.06713870502937341,0.06713870502937341
191,624.0,0.35833389009825994,0.35833389009825994,0.35833389009825994,0.9668110554280256,0.9668110554280256,0.9668110554280256
192,676.0,0.7969973339133901,0.7969973339133901,0.7969973339133901,1.0140188981701155,1.0140188981701155,1.0140188981701155
193,728.0,0.13129242502847477,0.13129242502847477,0.13129242502847477,0.13386532412740643,0.13386532412740643,0.13386532412740643
194,780.0,0.234375,0.234375,0.234375,0.273193359375,0.273193359375,0.273193359375
195,832.0,0.2551948027121042,0.2551948027121042,0.2551948027121042,0.2730372599578766,0.2730372599578766,0.2730372599578766
196,884.0,1.5638729981221602,1.5638729981221602,1.5638729981221602,2.1816324660006954,2.1816324660006954,2.1816324660006954
197,936.0,0.35936315037420385,0.35936315037420385,0.35936315037420385,0.3882486880905023,0.3882486880905023,0.3882486880905023
198,988.0,0.5293157622230195,0.5293157622230195,0.5293157622230195,0.6104245630526437,0.6104245630526437,0.6104245630526437
199,1040.0,0.4060423118012531,0.4060423118012531,0.4060423118012531,0.4011979455179389,0.4011979455179389,0.4011979455179389
200,52.0,0.3931690874254257,0.3931690874254257,0.3931690874254257,0.4152693615570582,0.4152693615570582,0.4152693615570582
201,104.0,0.29414996847700886,0.29414996847700886,0.29414996847700886,0.2938254901503431,0.2938254901503431,0.2938254901503431
202,156.0,0.9846242843502615,0.9846242843502615,0.9846242843502615,2.502333005573482,2.502333005573482,2.502333005573482
203,208.0,0.15829218704618064,0.15829218704618064,0.15829218704618064,0.1332357705663176,0.1332357705663176,0.1332357705663176
204,260.0,0.329599253495398,0.329599253495398,0.329599253495398,0.3859453145966444,0.3859453145966444,0.3859453145966444
205,312.0,0.08937002928547501,0.08937002928547501,0.08937002928547501,0.1259944107005233,0.1259944107005233,0.1259944107005233
206,364.0,0.13178654292343386,0.13178654292343386,0.13178654292343386,0.1144188500277238,0.1144188500277238,0.1144188500277238
207,416.0,0.013820095512356596,0.013820095512356596,0.013820095512356596,0.014127951039738618,0.014127951039738618,0.014127951039738618
208,468.0,0.6069389744109294,0.6069389744109294,0.6069389744109294,0.6705157637320553,0.6705157637320553,0.6705157637320553
209,520.0,0.4931007550117157,0.4931007550117157,0.4931007550117157,0.5243601067450692,0.5243601067450692,0.5243601067450692
210,572.0,0.4231242312423124,0.4231242312423124,0.4231242312423124,0.4335120103968566,0.4335120103968566,0.4335120103968566
211,624.0,0.2717391304347826,0.2717391304347826,0.2717391304347826,0.23693867906330773,0.23693867906330773,0.23693867906330773
212,676.0,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.041908213919875724,0.041908213919875724,0.041908213919875724
213,728.0,0.17900063251106893,0.17900063251106893,0.17900063251106893,0.2519562435163615,0.2519562435163615,0.2519562435163615
214,780.0,0.4845360824742268,0.4845360824742268,0.4845360824742268,0.5643137322751348,0.5643137322751348,0.5643137322751348
215,832.0,78.98205540126553,78.98205540126553,78.98205540126553,123.37447627727752,123.37447627727752,123.37447627727752
216,884.0,0.1700778670617972,0.1700778670617972,0.1700778670617972,0.15834651587314036,0.15834651587314036,0.15834651587314036
217,936.0,0.18096093399191737,0.18096093399191737,0.18096093399191737,0.15135731639032654,0.15135731639032654,0.15135731639032654
218,988.0,0.38571876606622846,0.38571876606622846,0.38571876606622846,0.4142423989822664,0.4142423989822664,0.4142423989822664
219,1040.0,0.06000983767830792,0.06000983767830792,0.06000983767830792,0.05837619272171492,0.05837619272171492,0.05837619272171492
220,52.0,0.4842650865469571,0.4842650865469571,0.4842650865469571,1.5668100620228502,1.5668100620228502,1.5668100620228502
221,104.0,0.1631118850147981,0.1631118850147981,0.1631118850147981,0.17391127395545974,0.17391127395545974,0.17391127395545974
222,156.0,18.632297008450585,18.632297008450585,18.632297008450585,50.57048534799673,50.57048534799673,50.57048534799673
223,208.0,0.1811042944785276,0.1811042944785276,0.1811042944785276,0.15468589709812183,0.15468589709812183,0.15468589709812183
224,260.0,0.05343915343915344,0.05343915343915344,0.05343915343915344,0.050583410318860045,0.050583410318860045,0.050583410318860045
225,312.0,0.2858893075860698,0.2858893075860698,0.2858893075860698,0.40850100266895734,0.40850100266895734,0.40850100266895734
226,364.0,0.4098360655737705,0.4098360655737705,0.4098360655737705,0.4385917764041924,0.4385917764041924,0.4385917764041924
227,416.0,0.45969876638590046,0.45969876638590046,0.45969876638590046,0.48329205413424664,0.48329205413424664,0.48329205413424664
228,468.0,0.1260703124945735,0.1260703124945735,0.1260703124945735,0.11969832695340409,0.11969832695340409,0.11969832695340409
229,520.0,0.147224716483567,0.147224716483567,0.147224716483567,0.13498298858486205,0.13498298858486205,0.13498298858486205
230,572.0,0.18755014073933896,0.18755014073933896,0.18755014073933896,0.22200277657695075,0.22200277657695075,0.22200277657695075
231,624.0,0.13254922580447862,0.13254922580447862,0.13254922580447862,0.13600312530045677,0.13600312530045677,0.13600312530045677
232,676.0,0.23774813716367377,0.23774813716367377,0.23774813716367377,0.2833238143541829,0.2833238143541829,0.2833238143541829
233,728.0,0.24408823371258143,0.24408823371258143,0.24408823371258143,0.2563352941495672,0.2563352941495672,0.2563352941495672
234,780.0,0.0176,0.0176,0.0176,0.017290240000000002,0.017290240000000002,0.017290240000000002
