,time,meanH,meanB,meanC,varH,varB,varC
19,1040.0,0.18293515358361775,0.18293515358361775,0.18293515358361775,0.19042551456627335,0.19042551456627335,0.19042551456627335
20,52.0,0.35444026967916636,0.35444026967916636,0.35444026967916636,0.4489863069575384,0.4489863069575384,0.4489863069575384
21,104.0,0.3772711524688963,0.3772711524688963,0.3772711524688963,0.4614973696892774,0.4614973696892774,0.4614973696892774
22,156.0,0.43846153846153846,0.43846153846153846,0.43846153846153846,0.8308284023668638,0.8308284023668638,0.8308284023668638
23,208.0,0.39632671379292894,0.39632671379292894,0.39632671379292894,0.5226896642283703,0.5226896642283703,0.5226896642283703
24,260.0,0.22881006233073867,0.22881006233073867,0.22881006233073867,0.2585845288824708,0.2585845288824708,0.2585845288824708
25,312.0,20.76876977401934,20.76876977401934,20.76876977401934,144.45760696362098,144.45760696362098,144.45760696362098
26,364.0,0.23833377273925652,0.23833377273925652,0.23833377273925652,0.20947700222613028,0.20947700222613028,0.20947700222613028
27,416.0,0.05520529351440963,0.05520529351440963,0.05520529351440963,0.0523815929742518,0.0523815929742518,0.0523815929742518
28,468.0,0.0739653639462773,0.0739653639462773,0.0739653639462773,0.0774988667196684,0.0774988667196684,0.0774988667196684
29,520.0,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.07496876301541026,0.07496876301541026,0.07496876301541026
30,572.0,0.21892672869570484,0.21892672869570484,0.21892672869570484,0.2139221522565364,0.2139221522565364,0.2139221522565364
31,624.0,0.17767031309904105,0.17767031309904105,0.17767031309904105,0.16915221481325787,0.16915221481325787,0.16915221481325787
32,676.0,0.506837534517641,0.506837534517641,0.506837534517641,2.3698859796084726,2.3698859796084726,2.3698859796084726
33,728.0,0.20990525686536313,0.20990525686536313,0.20990525686536313,0.2099626267583051,0.2099626267583051,0.2099626267583051
34,780.0,0.03007518796992481,0.03007518796992481,0.03007518796992481,0.02917067103849851,0.02917067103849851,0.02917067103849851
35,832.0,0.03755431750396585,0.03755431750396585,0.03755431750396585,0.029192933229582305,0.029192933229582305,0.029192933229582305
36,884.0,0.0022996057818659658,0.0022996057818659658,0.0022996057818659658,0.002294317595113974,0.002294317595113974,0.002294317595113974
37,936.0,0.10250354274917337,0.10250354274917337,0.10250354274917337,0.09199656647304175,0.09199656647304175,0.09199656647304175
38,988.0,0.08627356542689382,0.08627356542689382,0.08627356542689382,0.08253160537590574,0.08253160537590574,0.08253160537590574
39,1040.0,0.27734897272344927,0.27734897272344927,0.27734897272344927,0.4545634986011293,0.4545634986011293,0.4545634986011293
40,52.0,0.16206261510128914,0.16206261510128914,0.16206261510128914,0.15667002431753202,0.15667002431753202,0.15667002431753202
41,104.0,0.33360769341604574,0.33360769341604574,0.33360769341604574,0.3566921549739913,0.3566921549739913,0.3566921549739913
42,156.0,0.702161428648777,0.702161428648777,0.702161428648777,0.6575404163940717,0.6575404163940717,0.6575404163940717
43,208.0,0.058507314253481615,0.058507314253481615,0.058507314253481615,0.059910492238326944,0.059910492238326944,0.059910492238326944
44,260.0,0.19536693924463838,0.19536693924463838,0.19536693924463838,0.22824348852070184,0.22824348852070184,0.22824348852070184
45,312.0,0.1513883605933815,0.1513883605933815,0.1513883605933815,0.1695501835237102,0.1695501835237102,0.1695501835237102
46,364.0,0.270935960591133,0.270935960591133,0.270935960591133,0.2861996165886093,0.2861996165886093,0.2861996165886093
47,416.0,0.04302453984024989,0.04302453984024989,0.04302453984024989,0.04336040085797506,0.04336040085797506,0.04336040085797506
48,468.0,0.1362110565565977,0.1362110565565977,0.1362110565565977,0.12015580944340068,0.12015580944340068,0.12015580944340068
49,520.0,0.3907097989328273,0.3907097989328273,0.3907097989328273,0.3251742904394653,0.3251742904394653,0.3251742904394653
50,572.0,0.8487696984195712,0.8487696984195712,0.8487696984195712,0.921433331112333,0.921433331112333,0.921433331112333
51,624.0,0.30303182556979436,0.30303182556979436,0.30303182556979436,0.7102362098261251,0.7102362098261251,0.7102362098261251
52,676.0,0.5846314637727137,0.5846314637727137,0.5846314637727137,0.5675076788590834,0.5675076788590834,0.5675076788590834
53,728.0,0.36889626205610043,0.36889626205610043,0.36889626205610043,0.35293968636186523,0.35293968636186523,0.35293968636186523
54,780.0,0.23588741881235437,0.23588741881235437,0.23588741881235437,3.2792486063691606,3.2792486063691606,3.2792486063691606
55,832.0,0.21814006888633755,0.21814006888633755,0.21814006888633755,0.23484889427278519,0.23484889427278519,0.23484889427278519
56,884.0,2.534867421261663,2.534867421261663,2.534867421261663,7.641288279757956,7.641288279757956,7.641288279757956
57,936.0,0.24435757955142826,0.24435757955142826,0.24435757955142826,0.22170804605076355,0.22170804605076355,0.22170804605076355
58,988.0,0.13494809688581316,0.13494809688581316,0.13494809688581316,0.12827113340756613,0.12827113340756613,0.12827113340756613
59,1040.0,0.31151026643335344,0.31151026643335344,0.31151026643335344,0.44609999838586956,0.44609999838586956,0.44609999838586956
60,52.0,0.28575590467453815,0.28575590467453815,0.28575590467453815,0.3311357329813804,0.3311357329813804,0.3311357329813804
61,104.0,0.22123770617257993,0.22123770617257993,0.22123770617257993,0.3230572581467146,0.3230572581467146,0.3230572581467146
62,156.0,0.016267942583732056,0.016267942583732056,0.016267942583732056,0.017917172225910574,0.017917172225910574,0.017917172225910574
63,208.0,0.00809004572634541,0.00809004572634541,0.00809004572634541,0.00802459688649105,0.00802459688649105,0.00802459688649105
64,260.0,0.0912015705716003,0.0912015705716003,0.0912015705716003,0.08940409872238764,0.08940409872238764,0.08940409872238764
65,312.0,0.5559560008679625,0.5559560008679625,0.5559560008679625,0.6000700135039975,0.6000700135039975,0.6000700135039975
66,364.0,0.2858220057914941,0.2858220057914941,0.2858220057914941,0.3761392382701918,0.3761392382701918,0.3761392382701918
67,416.0,0.37310300894742315,0.37310300894742315,0.37310300894742315,0.4713007625916719,0.4713007625916719,0.4713007625916719
68,468.0,0.23068181818181818,0.23068181818181818,0.23068181818181818,0.41686165633608824,0.41686165633608824,0.41686165633608824
69,520.0,1.1678813607447776,1.1678813607447776,1.1678813607447776,1.5685227251488874,1.5685227251488874,1.5685227251488874
70,572.0,0.257416658956431,0.257416658956431,0.257416658956431,0.25946507343341135,0.25946507343341135,0.25946507343341135
71,624.0,0.38770436080260556,0.38770436080260556,0.38770436080260556,0.4585810987253615,0.4585810987253615,0.4585810987253615
72,676.0,0.2388673708195683,0.2388673708195683,0.2388673708195683,0.3339851115320723,0.3339851115320723,0.3339851115320723
73,728.0,0.4251057822184894,0.4251057822184894,0.4251057822184894,2.195433460470322,2.195433460470322,2.195433460470322
74,780.0,0.06696690129455153,0.06696690129455153,0.06696690129455153,0.0734049437338726,0.0734049437338726,0.0734049437338726
75,832.0,0.04262295081967213,0.04262295081967213,0.04262295081967213,0.04080623488309593,0.04080623488309593,0.04080623488309593
76,884.0,0.21262372405688904,0.21262372405688904,0.21262372405688904,0.20340795361085198,0.20340795361085198,0.20340795361085198
77,936.0,106.74991851203953,106.74991851203953,106.74991851203953,166.23774546161627,166.23774546161627,166.23774546161627
78,988.0,0.25290519877675843,0.25290519877675843,0.25290519877675843,0.23298085645615316,0.23298085645615316,0.23298085645615316
79,1040.0,0.28868649973163657,0.28868649973163657,0.28868649973163657,0.3156450031820414,0.3156450031820414,0.3156450031820414
80,52.0,0.06046511627906977,0.06046511627906977,0.06046511627906977,0.08006489994591674,0.08006489994591674,0.08006489994591674
81,104.0,0.026736362624917884,0.026736362624917884,0.026736362624917884,0.02587227858289188,0.02587227858289188,0.02587227858289188
82,156.0,0.1830550698708246,0.1830550698708246,0.1830550698708246,0.1719651306115539,0.1719651306115539,0.1719651306115539
83,208.0,0.01968503937007874,0.01968503937007874,0.01968503937007874,0.0192975385950772,0.0192975385950772,0.0192975385950772
84,260.0,0.01626984126984127,0.01626984126984127,0.01626984126984127,0.018386085915847814,0.018386085915847814,0.018386085915847814
85,312.0,0.24095273708860215,0.24095273708860215,0.24095273708860215,0.28516677009821406,0.28516677009821406,0.28516677009821406
86,364.0,0.3874302273399296,0.3874302273399296,0.3874302273399296,0.39863745027009917,0.39863745027009917,0.39863745027009917
87,416.0,0.368274576374302,0.368274576374302,0.368274576374302,0.37711665698540303,0.37711665698540303,0.37711665698540303
88,468.0,0.017637345516357785,0.017637345516357785,0.017637345516357785,0.017733163006094118,0.017733163006094118,0.017733163006094118
89,520.0,48.967092459250125,48.967092459250125,48.967092459250125,355.9752482919195,355.9752482919195,355.9752482919195
90,572.0,0.06262095464343449,0.06262095464343449,0.06262095464343449,0.07759859889980511,0.07759859889980511,0.07759859889980511
91,624.0,0.45347207387725263,0.45347207387725263,0.45347207387725263,0.4049692786600025,0.4049692786600025,0.4049692786600025
92,676.0,0.1268378279863158,0.1268378279863158,0.1268378279863158,0.1369359604437696,0.1369359604437696,0.1369359604437696
93,728.0,0.29304497820842956,0.29304497820842956,0.29304497820842956,0.35424980178788507,0.35424980178788507,0.35424980178788507
94,780.0,0.16885212686549347,0.16885212686549347,0.16885212686549347,0.18869222315490355,0.18869222315490355,0.18869222315490355
95,832.0,0.12621018561114222,0.12621018561114222,0.12621018561114222,0.1242769281854639,0.1242769281854639,0.1242769281854639
96,884.0,0.23447313328681088,0.23447313328681088,0.23447313328681088,0.21578299177643515,0.21578299177643515,0.21578299177643515
97,936.0,0.07345321548308442,0.07345321548308442,0.07345321548308442,0.06805784061827999,0.06805784061827999,0.06805784061827999
98,988.0,0.07903780068728522,0.07903780068728522,0.07903780068728522,0.0727908267498022,0.0727908267498022,0.0727908267498022
99,1040.0,153.41935594421713,153.41935594421713,153.41935594421713,136.4254003085795,136.4254003085795,136.4254003085795
100,52.0,0.0506773520281516,0.0506773520281516,0.0506773520281516,0.0517842065518703,0.0517842065518703,0.0517842065518703
101,104.0,0.016590096988259317,0.016590096988259317,0.016590096988259317,0.016825330192895133,0.016825330192895133,0.016825330192895133
102,156.0,0.17061611374407584,0.17061611374407584,0.17061611374407584,0.16046360144650834,0.16046360144650834,0.16046360144650834
103,208.0,0.4911242603550296,0.4911242603550296,0.4911242603550296,0.3919330555652813,0.3919330555652813,0.3919330555652813
104,260.0,0.22122469586962867,0.22122469586962867,0.22122469586962867,0.23814133665273188,0.23814133665273188,0.23814133665273188
105,312.0,0.060514372163388806,0.060514372163388806,0.060514372163388806,0.05685238292505969,0.05685238292505969,0.05685238292505969
106,364.0,0.18659495674574805,0.18659495674574805,0.18659495674574805,0.15614155981517525,0.15614155981517525,0.15614155981517525
107,416.0,0.1640104507753117,0.1640104507753117,0.1640104507753117,0.19173130659764387,0.19173130659764387,0.19173130659764387
108,468.0,0.1669425396074722,0.1669425396074722,0.1669425396074722,0.13954565311826073,0.13954565311826073,0.13954565311826073
109,520.0,0.20085873246268857,0.20085873246268857,0.20085873246268857,0.23841814424590332,0.23841814424590332,0.23841814424590332
110,572.0,0.3371076473958247,0.3371076473958247,0.3371076473958247,0.4649293616398383,0.4649293616398383,0.4649293616398383
111,624.0,0.06275033377837116,0.06275033377837116,0.06275033377837116,0.06148295635836658,0.06148295635836658,0.06148295635836658
112,676.0,0.17116934020812763,0.17116934020812763,0.17116934020812763,0.193405908724559,0.193405908724559,0.193405908724559
113,728.0,0.6564543336811031,0.6564543336811031,0.6564543336811031,0.6958917416104637,0.6958917416104637,0.6958917416104637
114,780.0,0.19764957264957264,0.19764957264957264,0.19764957264957264,0.16606285155964648,0.16606285155964648,0.16606285155964648
115,832.0,70.6943653366603,70.6943653366603,70.6943653366603,101.06094503716398,101.06094503716398,101.06094503716398
116,884.0,0.4453342075908421,0.4453342075908421,0.4453342075908421,0.46964183198576503,0.46964183198576503,0.46964183198576503
117,936.0,0.38404345180836125,0.38404345180836125,0.38404345180836125,0.3462745976582729,0.3462745976582729,0.3462745976582729
118,988.0,0.2929764024230772,0.2929764024230772,0.2929764024230772,0.4402840542468265,0.4402840542468265,0.4402840542468265
119,1040.0,0.27940380705280654,0.27940380705280654,0.27940380705280654,0.5919522775527318,0.5919522775527318,0.5919522775527318
120,52.0,0.14045621037383077,0.14045621037383077,0.14045621037383077,0.2007451831113628,0.2007451831113628,0.2007451831113628
121,104.0,0.08891604187835529,0.08891604187835529,0.08891604187835529,0.09797044639990926,0.09797044639990926,0.09797044639990926
122,156.0,0.20680628272251309,0.20680628272251309,0.20680628272251309,0.35251911954167925,0.35251911954167925,0.35251911954167925
123,208.0,0.2173537298214443,0.2173537298214443,0.2173537298214443,0.45156767292474903,0.45156767292474903,0.45156767292474903
124,260.0,0.1117627173287315,0.1117627173287315,0.1117627173287315,0.08651636539057381,0.08651636539057381,0.08651636539057381
125,312.0,0.0644181099969614,0.0644181099969614,0.0644181099969614,0.06209157115789858,0.06209157115789858,0.06209157115789858
126,364.0,68.03797921891795,68.03797921891795,68.03797921891795,54.48010541124856,54.48010541124856,54.48010541124856
127,416.0,0.09879275653923542,0.09879275653923542,0.09879275653923542,0.09506896509843771,0.09506896509843771,0.09506896509843771
128,468.0,0.14774774774774774,0.14774774774774774,0.14774774774774774,0.12591835078321564,0.12591835078321564,0.12591835078321564
129,520.0,0.003957261574990107,0.003957261574990107,0.003957261574990107,0.0039416016558172125,0.0039416016558172125,0.0039416016558172125
130,572.0,0.10947503201024328,0.10947503201024328,0.10947503201024328,0.10645311749439719,0.10645311749439719,0.10645311749439719
131,624.0,0.23887147335423198,0.23887147335423198,0.23887147335423198,0.20438242548717095,0.20438242548717095,0.20438242548717095
132,676.0,0.20277277163018215,0.20277277163018215,0.20277277163018215,0.19999917308200127,0.19999917308200127,0.19999917308200127
133,728.0,0.24376262095359774,0.24376262095359774,0.24376262095359774,0.21942611969332154,0.21942611969332154,0.21942611969332154
134,780.0,0.13761467889908258,0.13761467889908258,0.13761467889908258,0.1461998148304015,0.1461998148304015,0.1461998148304015
135,832.0,83.32060324487735,83.32060324487735,83.32060324487735,124.58250831763975,124.58250831763975,124.58250831763975
136,884.0,0.07514450867052024,0.07514450867052024,0.07514450867052024,0.06949781148718635,0.06949781148718635,0.06949781148718635
137,936.0,0.08053166536356529,0.08053166536356529,0.08053166536356529,0.12095796596368474,0.12095796596368474,0.12095796596368474
138,988.0,0.16681985294117646,0.16681985294117646,0.16681985294117646,0.15599466607644896,0.15599466607644896,0.15599466607644896
139,1040.0,58.41467649021945,58.41467649021945,58.41467649021945,65.96522407145322,65.96522407145322,65.96522407145322
140,52.0,0.019009216589861752,0.019009216589861752,0.019009216589861752,0.01864786627450147,0.01864786627450147,0.01864786627450147
141,104.0,0.1540260608085533,0.1540260608085533,0.1540260608085533,0.15970397125534816,0.15970397125534816,0.15970397125534816
142,156.0,0.16633016398065265,0.16633016398065265,0.16633016398065265,0.21854920441536538,0.21854920441536538,0.21854920441536538
143,208.0,7.1671771378592695,7.1671771378592695,7.1671771378592695,5.556910340501659,5.556910340501659,5.556910340501659
144,260.0,0.10566037735849057,0.10566037735849057,0.10566037735849057,0.14732645069419723,0.14732645069419723,0.14732645069419723
145,312.0,37.87201322737819,37.87201322737819,37.87201322737819,34.51553464379019,34.51553464379019,34.51553464379019
146,364.0,0.09965397923875433,0.09965397923875433,0.09965397923875433,0.09110714670561895,0.09110714670561895,0.09110714670561895
147,416.0,0.18216904670011577,0.18216904670011577,0.18216904670011577,0.1760000810334023,0.1760000810334023,0.1760000810334023
148,468.0,0.3165904039638355,0.3165904039638355,0.3165904039638355,0.3133446696421986,0.3133446696421986,0.3133446696421986
149,520.0,0.18192280316906037,0.18192280316906037,0.18192280316906037,0.3120709601317175,0.3120709601317175,0.3120709601317175
150,572.0,0.41187359585740985,0.41187359585740985,0.41187359585740985,0.8573148283718901,0.8573148283718901,0.8573148283718901
151,624.0,0.30420898085423576,0.30420898085423576,0.30420898085423576,0.3240006657128307,0.3240006657128307,0.3240006657128307
152,676.0,0.3501247928256902,0.3501247928256902,0.3501247928256902,0.48514965272519583,0.48514965272519583,0.48514965272519583
153,728.0,0.049723756906077346,0.049723756906077346,0.049723756906077346,0.05830102866212875,0.05830102866212875,0.05830102866212875
154,780.0,0.14080632060608153,0.14080632060608153,0.14080632060608153,0.1235936528716387,0.1235936528716387,0.1235936528716387
155,832.0,0.1323529411764706,0.1323529411764706,0.1323529411764706,0.13714801336356044,0.13714801336356044,0.13714801336356044
156,884.0,0.3670178528854823,0.3670178528854823,0.3670178528854823,0.3129843435274663,0.3129843435274663,0.3129843435274663
157,936.0,0.05086494097593467,0.05086494097593467,0.05086494097593467,0.048315350071080544,0.048315350071080544,0.048315350071080544
158,988.0,0.27103361754844313,0.27103361754844313,0.27103361754844313,0.24459866353648904,0.24459866353648904,0.24459866353648904
159,1040.0,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.29292481207576526,0.29292481207576526,0.29292481207576526
160,52.0,0.13551793651780017,0.13551793651780017,0.13551793651780017,0.1542401164722546,0.1542401164722546,0.1542401164722546
161,104.0,0.7909350836461686,0.7909350836461686,0.7909350836461686,0.9896001076288711,0.9896001076288711,0.9896001076288711
162,156.0,0.07203389830508475,0.07203389830508475,0.07203389830508475,0.07531959207124388,0.07531959207124388,0.07531959207124388
163,208.0,0.3638480904635597,0.3638480904635597,0.3638480904635597,0.35426431852185747,0.35426431852185747,0.35426431852185747
164,260.0,0.16275600629992895,0.16275600629992895,0.16275600629992895,0.15367672518281925,0.15367672518281925,0.15367672518281925
165,312.0,0.33564568643956344,0.33564568643956344,0.33564568643956344,0.3165032369833156,0.3165032369833156,0.3165032369833156
166,364.0,0.1982622638036572,0.1982622638036572,0.1982622638036572,0.19583086909100378,0.19583086909100378,0.19583086909100378
167,416.0,0.26609442060085836,0.26609442060085836,0.26609442060085836,0.22962294387444968,0.22962294387444968,0.22962294387444968
168,468.0,0.33906761119082807,0.33906761119082807,0.33906761119082807,0.6609095336514337,0.6609095336514337,0.6609095336514337
169,520.0,0.10473466354271121,0.10473466354271121,0.10473466354271121,0.1147634112197161,0.1147634112197161,0.1147634112197161
170,572.0,0.31693787227313774,0.31693787227313774,0.31693787227313774,4.193951308934384,4.193951308934384,4.193951308934384
171,624.0,33.98989945461008,33.98989945461008,33.98989945461008,226.98049957136058,226.98049957136058,226.98049957136058
172,676.0,0.13268268046168966,0.13268268046168966,0.13268268046168966,0.18169903948455224,0.18169903948455224,0.18169903948455224
173,728.0,0.15074993762229438,0.15074993762229438,0.15074993762229438,0.15203498143357577,0.15203498143357577,0.15203498143357577
174,780.0,0.15239350021958717,0.15239350021958717,0.15239350021958717,0.16869541301001456,0.16869541301001456,0.16869541301001456
175,832.0,0.03055678236054906,0.03055678236054906,0.03055678236054906,0.030406372763863862,0.030406372763863862,0.030406372763863862
176,884.0,0.11171062098578714,0.11171062098578714,0.11171062098578714,0.10831010206023498,0.10831010206023498,0.10831010206023498
177,936.0,0.1768297975717948,0.1768297975717948,0.1768297975717948,0.15956351670418048,0.15956351670418048,0.15956351670418048
178,988.0,0.2757553377504294,0.2757553377504294,0.2757553377504294,0.2769517297254532,0.2769517297254532,0.2769517297254532
179,1040.0,1.498251174132183,1.498251174132183,1.498251174132183,1.8945202714098548,1.8945202714098548,1.8945202714098548
180,52.0,0.12908024026246853,0.12908024026246853,0.12908024026246853,0.17040831748770752,0.17040831748770752,0.17040831748770752
181,104.0,0.23257899483296804,0.23257899483296804,0.23257899483296804,0.23170180152784192,0.23170180152784192,0.23170180152784192
182,156.0,0.2640331039758789,0.2640331039758789,0.2640331039758789,0.2534283383700453,0.2534283383700453,0.2534283383700453
183,208.0,0.297568386017086,0.297568386017086,0.297568386017086,0.261918578621303,0.261918578621303,0.261918578621303
184,260.0,0.21796759941089838,0.21796759941089838,0.21796759941089838,0.1940217898191267,0.1940217898191267,0.1940217898191267
185,312.0,0.5256750697950748,0.5256750697950748,0.5256750697950748,0.5581914270504362,0.5581914270504362,0.5581914270504362
186,364.0,1.642621542835018,1.642621542835018,1.642621542835018,0.8962469544101745,0.8962469544101745,0.8962469544101745
187,416.0,0.3002286004572009,0.3002286004572009,0.3002286004572009,0.2634314946049247,0.2634314946049247,0.2634314946049247
188,468.0,56.608211676448676,56.608211676448676,56.608211676448676,213.87683241286388,213.87683241286388,213.87683241286388
189,520.0,0.6587494152460053,0.6587494152460053,0.6587494152460053,0.6762805174540774,0.6762805174540774,0.6762805174540774
190,572.0,0.22386987039424427,0.22386987039424427,0.22386987039424427,0.26453260793942,0.26453260793942,0.26453260793942
191,624.0,5.290931119020639,5.290931119020639,5.290931119020639,170.49278050338665,170.49278050338665,170.49278050338665
192,676.0,0.013766325450052947,0.013766325450052947,0.013766325450052947,0.013576813733656174,0.013576813733656174,0.013576813733656174
193,728.0,0.21916867055994504,0.21916867055994504,0.21916867055994504,0.19655458199338888,0.19655458199338888,0.19655458199338888
194,780.0,0.10017563937100872,0.10017563937100872,0.10017563937100872,0.108947951426901,0.108947951426901,0.108947951426901
195,832.0,0.09395973154362416,0.09395973154362416,0.09395973154362416,0.7562722399891898,0.7562722399891898,0.7562722399891898
196,884.0,0.5343989930411381,0.5343989930411381,0.5343989930411381,0.7393481938630235,0.7393481938630235,0.7393481938630235
197,936.0,0.12594947567702455,0.12594947567702455,0.12594947567702455,0.12920854507405938,0.12920854507405938,0.12920854507405938
198,988.0,0.10569105691056911,0.10569105691056911,0.10569105691056911,0.09723048449996695,0.09723048449996695,0.09723048449996695
199,1040.0,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.004201605868005483,0.004201605868005483,0.004201605868005483
200,52.0,0.3043256997455471,0.3043256997455471,0.3043256997455471,0.31756398552272924,0.31756398552272924,0.31756398552272924
201,104.0,0.17132424952294462,0.17132424952294462,0.17132424952294462,0.1586970105241416,0.1586970105241416,0.1586970105241416
202,156.0,0.2743477089619887,0.2743477089619887,0.2743477089619887,0.8248438907494248,0.8248438907494248,0.8248438907494248
203,208.0,0.13124017161771315,0.13124017161771315,0.13124017161771315,0.14556285452404705,0.14556285452404705,0.14556285452404705
204,260.0,0.09027128157156221,0.09027128157156221,0.09027128157156221,0.0896060068553267,0.0896060068553267,0.0896060068553267
205,312.0,0.023172905525846704,0.023172905525846704,0.023172905525846704,0.02263592197533688,0.02263592197533688,0.02263592197533688
206,364.0,0.11896560234206674,0.11896560234206674,0.11896560234206674,0.11197425354873178,0.11197425354873178,0.11197425354873178
207,416.0,2.364418643635318,2.364418643635318,2.364418643635318,46.74500834537958,46.74500834537958,46.74500834537958
208,468.0,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.128380764070334,0.128380764070334,0.128380764070334
209,520.0,0.05911636589919104,0.05911636589919104,0.05911636589919104,0.05686617625362592,0.05686617625362592,0.05686617625362592
210,572.0,0.17185715653833225,0.17185715653833225,0.17185715653833225,0.22173180876227047,0.22173180876227047,0.22173180876227047
211,624.0,0.7458997748446596,0.7458997748446596,0.7458997748446596,1.140984792267394,1.140984792267394,1.140984792267394
212,676.0,0.38654341504953776,0.38654341504953776,0.38654341504953776,0.41335928353480145,0.41335928353480145,0.41335928353480145
213,728.0,37.062211767110576,37.062211767110576,37.062211767110576,145.6898470919656,145.6898470919656,145.6898470919656
214,780.0,0.18203022935810648,0.18203022935810648,0.18203022935810648,0.17486083328609994,0.17486083328609994,0.17486083328609994
215,832.0,0.13635619393483306,0.13635619393483306,0.13635619393483306,0.2206435474616472,0.2206435474616472,0.2206435474616472
216,884.0,0.11291779584462511,0.11291779584462511,0.11291779584462511,0.12907432296244073,0.12907432296244073,0.12907432296244073
217,936.0,0.32189239332096475,0.32189239332096475,0.32189239332096475,0.3425819476044761,0.3425819476044761,0.3425819476044761
218,988.0,0.14165533379786635,0.14165533379786635,0.14165533379786635,0.15638532725837695,0.15638532725837695,0.15638532725837695
219,1040.0,0.19281317394297645,0.19281317394297645,0.19281317394297645,0.6548822677345658,0.6548822677345658,0.6548822677345658
220,52.0,0.39929020718767455,0.39929020718767455,0.39929020718767455,0.3540253887495567,0.3540253887495567,0.3540253887495567
221,104.0,0.33515803135336736,0.33515803135336736,0.33515803135336736,0.44491798267599914,0.44491798267599914,0.44491798267599914
222,156.0,15.653367958739977,15.653367958739977,15.653367958739977,69.17513177726545,69.17513177726545,69.17513177726545
223,208.0,0.37149817295980514,0.37149817295980514,0.37149817295980514,5.132391056330404,5.132391056330404,5.132391056330404
224,260.0,0.05454545454545454,0.05454545454545454,0.05454545454545454,0.0515702479338843,0.0515702479338843,0.0515702479338843
225,312.0,0.29337629552559785,0.29337629552559785,0.29337629552559785,0.29076326199031816,0.29076326199031816,0.29076326199031816
226,364.0,0.11518550474547024,0.11518550474547024,0.11518550474547024,0.10321202339644497,0.10321202339644497,0.10321202339644497
227,416.0,0.12552578630867292,0.12552578630867292,0.12552578630867292,0.11902854294330417,0.11902854294330417,0.11902854294330417
228,468.0,0.8125771060685072,0.8125771060685072,0.8125771060685072,1.4465132311461217,1.4465132311461217,1.4465132311461217
229,520.0,0.14782886334610473,0.14782886334610473,0.14782886334610473,0.1393854521937272,0.1393854521937272,0.1393854521937272
230,572.0,0.556712294892104,0.556712294892104,0.556712294892104,0.5519266960740198,0.5519266960740198,0.5519266960740198
231,624.0,0.5944218664854352,0.5944218664854352,0.5944218664854352,0.41636442196599216,0.41636442196599216,0.41636442196599216
232,676.0,0.7302442705504631,0.7302442705504631,0.7302442705504631,1.9449597715951785,1.9449597715951785,1.9449597715951785
233,728.0,0.548364327130816,0.548364327130816,0.548364327130816,0.4599038963041682,0.4599038963041682,0.4599038963041682
234,780.0,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.30565167243367936,0.30565167243367936,0.30565167243367936
