,time,meanH,meanB,meanC,varH,varB,varC
44,260.0,0.2440923790520529,0.2440923790520529,0.2440923790520529,0.27054325093587805,0.27054325093587805,0.27054325093587805
45,312.0,0.3309716599190283,0.3309716599190283,0.3309716599190283,0.43296788178793294,0.43296788178793294,0.43296788178793294
46,364.0,0.4258289703315881,0.4258289703315881,0.4258289703315881,0.4225091295621161,0.4225091295621161,0.4225091295621161
47,416.0,0.09318779058014959,0.09318779058014959,0.09318779058014959,0.0978452453087833,0.0978452453087833,0.0978452453087833
48,468.0,1.1854847466382354,1.1854847466382354,1.1854847466382354,1.0071491192386317,1.0071491192386317,1.0071491192386317
49,520.0,0.11453058958940693,0.11453058958940693,0.11453058958940693,0.10377061067054674,0.10377061067054674,0.10377061067054674
50,572.0,0.22378502082422713,0.22378502082422713,0.22378502082422713,0.20264605558707727,0.20264605558707727,0.20264605558707727
51,624.0,0.3324421454064827,0.3324421454064827,0.3324421454064827,0.3124334416241724,0.3124334416241724,0.3124334416241724
52,676.0,0.15589269378315368,0.15589269378315368,0.15589269378315368,0.21886678427152786,0.21886678427152786,0.21886678427152786
53,728.0,0.10758562723261189,0.10758562723261189,0.10758562723261189,0.10105403632210604,0.10105403632210604,0.10105403632210604
54,780.0,0.2668711656441718,0.2668711656441718,0.2668711656441718,0.2876754864691934,0.2876754864691934,0.2876754864691934
55,832.0,0.3066431216842129,0.3066431216842129,0.3066431216842129,0.5322942354747139,0.5322942354747139,0.5322942354747139
56,884.0,0.40786948176583493,0.40786948176583493,0.40786948176583493,1.1532202209688296,1.1532202209688296,1.1532202209688296
57,936.0,0.3801837190086871,0.3801837190086871,0.3801837190086871,0.3733389278382106,0.3733389278382106,0.3733389278382106
58,988.0,0.016468114926419062,0.016468114926419062,0.016468114926419062,0.016196916117189316,0.016196916117189316,0.016196916117189316
59,1040.0,0.3102493063428718,0.3102493063428718,0.3102493063428718,0.3593800436022449,0.3593800436022449,0.3593800436022449
60,52.0,1.7731708453373618,1.7731708453373618,1.7731708453373618,2.655042091669961,2.655042091669961,2.655042091669961
61,104.0,0.12469639600770271,0.12469639600770271,0.12469639600770271,0.18248263052875813,0.18248263052875813,0.18248263052875813
62,156.0,0.5417922003704877,0.5417922003704877,0.5417922003704877,0.5404602518958922,0.5404602518958922,0.5404602518958922
63,208.0,0.038335158817086525,0.038335158817086525,0.038335158817086525,0.036865574415555276,0.036865574415555276,0.036865574415555276
64,260.0,0.10678391959798995,0.10678391959798995,0.10678391959798995,0.09538111411327996,0.09538111411327996,0.09538111411327996
65,312.0,0.6954193248301792,0.6954193248301792,0.6954193248301792,0.7332434137704953,0.7332434137704953,0.7332434137704953
66,364.0,0.25122349102773245,0.25122349102773245,0.25122349102773245,0.2598883888772091,0.2598883888772091,0.2598883888772091
67,416.0,0.3690597392509678,0.3690597392509678,0.3690597392509678,0.40143088638276536,0.40143088638276536,0.40143088638276536
68,468.0,0.38607780270615255,0.38607780270615255,0.38607780270615255,1.0404984872588698,1.0404984872588698,1.0404984872588698
69,520.0,1.0719785971252933,1.0719785971252933,1.0719785971252933,3.1340765691822963,3.1340765691822963,3.1340765691822963
70,572.0,0.08879174082256512,0.08879174082256512,0.08879174082256512,0.09096549195244817,0.09096549195244817,0.09096549195244817
71,624.0,0.36936936936936937,0.36936936936936937,0.36936936936936937,0.59930200470741,0.59930200470741,0.59930200470741
72,676.0,0.18016528925619835,0.18016528925619835,0.18016528925619835,0.1807636090430981,0.1807636090430981,0.1807636090430981
73,728.0,0.5208034433285509,0.5208034433285509,0.5208034433285509,0.5881611909207117,0.5881611909207117,0.5881611909207117
74,780.0,0.10571417650107029,0.10571417650107029,0.10571417650107029,0.10979338156728034,0.10979338156728034,0.10979338156728034
75,832.0,0.2866979667868384,0.2866979667868384,0.2866979667868384,0.37120750708059236,0.37120750708059236,0.37120750708059236
76,884.0,0.05379746835443038,0.05379746835443038,0.05379746835443038,0.05160653563353452,0.05160653563353452,0.05160653563353452
77,936.0,0.18897620819566452,0.18897620819566452,0.18897620819566452,0.1938805226151389,0.1938805226151389,0.1938805226151389
78,988.0,0.12260586026050473,0.12260586026050473,0.12260586026050473,0.12588536820658466,0.12588536820658466,0.12588536820658466
79,1040.0,0.28322440087145967,0.28322440087145967,0.28322440087145967,0.27272511522159093,0.27272511522159093,0.27272511522159093
80,52.0,0.1695981661875928,0.1695981661875928,0.1695981661875928,0.13550777111804976,0.13550777111804976,0.13550777111804976
81,104.0,0.4099654291151265,0.4099654291151265,0.4099654291151265,0.5314144694544931,0.5314144694544931,0.5314144694544931
82,156.0,0.2702141778094863,0.2702141778094863,0.2702141778094863,0.2644191898052795,0.2644191898052795,0.2644191898052795
83,208.0,0.09068923821039904,0.09068923821039904,0.09068923821039904,0.08730145965443784,0.08730145965443784,0.08730145965443784
84,260.0,0.139572192513369,0.139572192513369,0.139572192513369,0.12009179559038001,0.12009179559038001,0.12009179559038001
85,312.0,0.06444495661451899,0.06444495661451899,0.06444495661451899,0.06321949962986959,0.06321949962986959,0.06321949962986959
86,364.0,46.01092570498541,46.01092570498541,46.01092570498541,57.15917572699027,57.15917572699027,57.15917572699027
87,416.0,0.2834661306679276,0.2834661306679276,0.2834661306679276,0.26510957417591546,0.26510957417591546,0.26510957417591546
88,468.0,0.10366328726792665,0.10366328726792665,0.10366328726792665,0.0799778735978808,0.0799778735978808,0.0799778735978808
89,520.0,0.06022777047744196,0.06022777047744196,0.06022777047744196,0.057038406289685394,0.057038406289685394,0.057038406289685394
90,572.0,0.2911667195995676,0.2911667195995676,0.2911667195995676,0.49455713180510746,0.49455713180510746,0.49455713180510746
91,624.0,0.15778983347724065,0.15778983347724065,0.15778983347724065,0.29811343046182376,0.29811343046182376,0.29811343046182376
92,676.0,0.08225966303270565,0.08225966303270565,0.08225966303270565,0.07945733198046126,0.07945733198046126,0.07945733198046126
93,728.0,0.21225296442687747,0.21225296442687747,0.21225296442687747,0.19407911387461138,0.19407911387461138,0.19407911387461138
94,780.0,0.03737069152259887,0.03737069152259887,0.03737069152259887,0.031050728572322148,0.031050728572322148,0.031050728572322148
95,832.0,0.20214653020940632,0.20214653020940632,0.20214653020940632,0.4090262038273135,0.4090262038273135,0.4090262038273135
96,884.0,0.13510019392372333,0.13510019392372333,0.13510019392372333,0.13365485421457132,0.13365485421457132,0.13365485421457132
97,936.0,0.18703278083885735,0.18703278083885735,0.18703278083885735,0.24922774938681136,0.24922774938681136,0.24922774938681136
98,988.0,0.17408913777602095,0.17408913777602095,0.17408913777602095,0.19429498547403257,0.19429498547403257,0.19429498547403257
99,1040.0,26.414166386031578,26.414166386031578,26.414166386031578,430.32002651496316,430.32002651496316,430.32002651496316
100,52.0,0.0035163646199621317,0.0035163646199621317,0.0035163646199621317,0.0035039997998216102,0.0035039997998216102,0.0035039997998216102
101,104.0,0.06244796003330558,0.06244796003330558,0.06244796003330558,0.06271140965653796,0.06271140965653796,0.06271140965653796
102,156.0,0.3264549449868705,0.3264549449868705,0.3264549449868705,0.36464639795746484,0.36464639795746484,0.36464639795746484
103,208.0,27.61754231838887,27.61754231838887,27.61754231838887,27.456136764953445,27.456136764953445,27.456136764953445
104,260.0,1.4583878328427775,1.4583878328427775,1.4583878328427775,1.6873034127073343,1.6873034127073343,1.6873034127073343
105,312.0,0.09759661208033862,0.09759661208033862,0.09759661208033862,0.10755247752271778,0.10755247752271778,0.10755247752271778
106,364.0,0.20939071454947936,0.20939071454947936,0.20939071454947936,0.213147064463715,0.213147064463715,0.213147064463715
107,416.0,0.31451051986409506,0.31451051986409506,0.31451051986409506,0.34508743848851126,0.34508743848851126,0.34508743848851126
108,468.0,0.09590973201692525,0.09590973201692525,0.09590973201692525,0.09376324149908193,0.09376324149908193,0.09376324149908193
109,520.0,1.0361986079468404,1.0361986079468404,1.0361986079468404,1.0114197138561785,1.0114197138561785,1.0114197138561785
110,572.0,0.11402569593147752,0.11402569593147752,0.11402569593147752,0.11708379377226727,0.11708379377226727,0.11708379377226727
111,624.0,0.21884281428825744,0.21884281428825744,0.21884281428825744,0.20756647338801723,0.20756647338801723,0.20756647338801723
112,676.0,0.0377906976744186,0.0377906976744186,0.0377906976744186,0.04023852983594736,0.04023852983594736,0.04023852983594736
113,728.0,0.01092896174863388,0.01092896174863388,0.01092896174863388,0.010809519543730777,0.010809519543730777,0.010809519543730777
114,780.0,0.12238023952095808,0.12238023952095808,0.12238023952095808,0.1231218793700025,0.1231218793700025,0.1231218793700025
115,832.0,0.13622067459303963,0.13622067459303963,0.13622067459303963,0.18862482789396995,0.18862482789396995,0.18862482789396995
116,884.0,0.4369415920518698,0.4369415920518698,0.4369415920518698,0.40871724047391955,0.40871724047391955,0.40871724047391955
117,936.0,0.41226376040424634,0.41226376040424634,0.41226376040424634,0.5295904875806977,0.5295904875806977,0.5295904875806977
118,988.0,0.23704309874522642,0.23704309874522642,0.23704309874522642,0.28069000196137434,0.28069000196137434,0.28069000196137434
119,1040.0,0.031050228310502283,0.031050228310502283,0.031050228310502283,0.03465232167803007,0.03465232167803007,0.03465232167803007
120,52.0,0.2912844468609491,0.2912844468609491,0.2912844468609491,0.34552400366577934,0.34552400366577934,0.34552400366577934
121,104.0,0.4663220583528886,0.4663220583528886,0.4663220583528886,0.5285323412853385,0.5285323412853385,0.5285323412853385
122,156.0,0.06112104949314252,0.06112104949314252,0.06112104949314252,0.06394459894272682,0.06394459894272682,0.06394459894272682
123,208.0,0.18442709153983766,0.18442709153983766,0.18442709153983766,0.1583005678064632,0.1583005678064632,0.1583005678064632
124,260.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.022714981070849107,0.022714981070849107,0.022714981070849107
125,312.0,0.14144639410048993,0.14144639410048993,0.14144639410048993,0.14124045287523812,0.14124045287523812,0.14124045287523812
126,364.0,0.1805488284555647,0.1805488284555647,0.1805488284555647,0.21328984596261907,0.21328984596261907,0.21328984596261907
127,416.0,0.5285034553033724,0.5285034553033724,0.5285034553033724,0.5661332913917109,0.5661332913917109,0.5661332913917109
128,468.0,0.5576492849724547,0.5576492849724547,0.5576492849724547,0.8025139827054858,0.8025139827054858,0.8025139827054858
129,520.0,0.46774355272707124,0.46774355272707124,0.46774355272707124,0.5189746073679364,0.5189746073679364,0.5189746073679364
130,572.0,0.01753581349566289,0.01753581349566289,0.01753581349566289,0.01801344030481363,0.01801344030481363,0.01801344030481363
131,624.0,0.2727418505018889,0.2727418505018889,0.2727418505018889,0.3424140829562825,0.3424140829562825,0.3424140829562825
132,676.0,0.16876198593650119,0.16876198593650119,0.16876198593650119,0.1522140437115472,0.1522140437115472,0.1522140437115472
133,728.0,0.22693877551020408,0.22693877551020408,0.22693877551020408,0.22441715951686797,0.22441715951686797,0.22441715951686797
134,780.0,0.38323353293413176,0.38323353293413176,0.38323353293413176,1.1944494245042847,1.1944494245042847,1.1944494245042847
135,832.0,0.25269350114567146,0.25269350114567146,0.25269350114567146,0.28785504919265137,0.28785504919265137,0.28785504919265137
136,884.0,0.07562767911818738,0.07562767911818738,0.07562767911818738,0.0723576127549932,0.0723576127549932,0.0723576127549932
137,936.0,0.236561472718661,0.236561472718661,0.236561472718661,0.2999690601235918,0.2999690601235918,0.2999690601235918
138,988.0,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.173052659539146,0.173052659539146,0.173052659539146
139,1040.0,0.27182418005567505,0.27182418005567505,0.27182418005567505,0.39195355618801603,0.39195355618801603,0.39195355618801603
140,52.0,0.7228266698733088,0.7228266698733088,0.7228266698733088,0.9722315348765527,0.9722315348765527,0.9722315348765527
141,104.0,0.22319619305480132,0.22319619305480132,0.22319619305480132,0.562107638699659,0.562107638699659,0.562107638699659
142,156.0,0.06882297272198341,0.06882297272198341,0.06882297272198341,0.07050047555965162,0.07050047555965162,0.07050047555965162
143,208.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1728395061728395,0.1728395061728395,0.1728395061728395
144,260.0,0.12851621986778675,0.12851621986778675,0.12851621986778675,0.16478900962691875,0.16478900962691875,0.16478900962691875
145,312.0,0.3398231733289518,0.3398231733289518,0.3398231733289518,0.65238181063775,0.65238181063775,0.65238181063775
146,364.0,0.14321456522204662,0.14321456522204662,0.14321456522204662,0.17146185093797361,0.17146185093797361,0.17146185093797361
147,416.0,0.25715223925144276,0.25715223925144276,0.25715223925144276,0.2769844076464146,0.2769844076464146,0.2769844076464146
148,468.0,0.39858446409742576,0.39858446409742576,0.39858446409742576,0.39879975438961507,0.39879975438961507,0.39879975438961507
149,520.0,0.05338078291814947,0.05338078291814947,0.05338078291814947,0.05053127493319488,0.05053127493319488,0.05053127493319488
150,572.0,0.302099533437014,0.302099533437014,0.302099533437014,0.2769318283512598,0.2769318283512598,0.2769318283512598
151,624.0,0.42195117767857526,0.42195117767857526,0.42195117767857526,0.4087426801957545,0.4087426801957545,0.4087426801957545
152,676.0,0.358603103549069,0.358603103549069,0.358603103549069,0.6417184741732139,0.6417184741732139,0.6417184741732139
153,728.0,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.22633136094674558,0.22633136094674558,0.22633136094674558
154,780.0,0.09653861160583437,0.09653861160583437,0.09653861160583437,0.10201508284185161,0.10201508284185161,0.10201508284185161
155,832.0,0.07801418439716312,0.07801418439716312,0.07801418439716312,0.1192092953070771,0.1192092953070771,0.1192092953070771
156,884.0,0.6046327622783442,0.6046327622783442,0.6046327622783442,0.6200584994603214,0.6200584994603214,0.6200584994603214
157,936.0,0.5968157709758516,0.5968157709758516,0.5968157709758516,1.0653427498424008,1.0653427498424008,1.0653427498424008
158,988.0,0.37677931876700155,0.37677931876700155,0.37677931876700155,1.6182455369788962,1.6182455369788962,1.6182455369788962
159,1040.0,0.3009592326139089,0.3009592326139089,0.3009592326139089,0.2607424851485718,0.2607424851485718,0.2607424851485718
160,52.0,0.13775459954319055,0.13775459954319055,0.13775459954319055,0.13981038678488864,0.13981038678488864,0.13981038678488864
161,104.0,0.4169207410489005,0.4169207410489005,0.4169207410489005,0.5257167102178748,0.5257167102178748,0.5257167102178748
162,156.0,0.07839603514305024,0.07839603514305024,0.07839603514305024,0.07900837570854215,0.07900837570854215,0.07900837570854215
163,208.0,0.5744419104956536,0.5744419104956536,0.5744419104956536,0.5603845020980777,0.5603845020980777,0.5603845020980777
164,260.0,0.018860271750152098,0.018860271750152098,0.018860271750152098,0.024182923286805085,0.024182923286805085,0.024182923286805085
165,312.0,4.218316919778774,4.218316919778774,4.218316919778774,45.8862739364205,45.8862739364205,45.8862739364205
166,364.0,0.4631986312614015,0.4631986312614015,0.4631986312614015,0.7366634813469104,0.7366634813469104,0.7366634813469104
167,416.0,0.19160583941605838,0.19160583941605838,0.19160583941605838,0.17522672263534855,0.17522672263534855,0.17522672263534855
168,468.0,0.12001811594202899,0.12001811594202899,0.12001811594202899,0.14456304315007348,0.14456304315007348,0.14456304315007348
169,520.0,0.19710782772712984,0.19710782772712984,0.19710782772712984,0.17020226092898133,0.17020226092898133,0.17020226092898133
170,572.0,0.1456519757884019,0.1456519757884019,0.1456519757884019,0.16182981415347844,0.16182981415347844,0.16182981415347844
171,624.0,0.7159316039028275,0.7159316039028275,0.7159316039028275,0.9673441540329525,0.9673441540329525,0.9673441540329525
172,676.0,0.12528597326967972,0.12528597326967972,0.12528597326967972,0.11129860878606311,0.11129860878606311,0.11129860878606311
173,728.0,0.009233610341643583,0.009233610341643583,0.009233610341643583,0.009148350781702275,0.009148350781702275,0.009148350781702275
174,780.0,0.9340884463625313,0.9340884463625313,0.9340884463625313,1.8796558335013174,1.8796558335013174,1.8796558335013174
175,832.0,0.1012228338842106,0.1012228338842106,0.1012228338842106,0.10947863373519333,0.10947863373519333,0.10947863373519333
176,884.0,0.14792463529445452,0.14792463529445452,0.14792463529445452,0.12128593545648879,0.12128593545648879,0.12128593545648879
177,936.0,23.516314918390012,23.516314918390012,23.516314918390012,79.63568237302268,79.63568237302268,79.63568237302268
178,988.0,0.06383467278989667,0.06383467278989667,0.06383467278989667,0.0597598073397035,0.0597598073397035,0.0597598073397035
179,1040.0,0.10817307692307693,0.10817307692307693,0.10817307692307693,0.13974089312130175,0.13974089312130175,0.13974089312130175
180,52.0,0.23444905765398363,0.23444905765398363,0.23444905765398363,0.24884330449807968,0.24884330449807968,0.24884330449807968
181,104.0,0.12978142076502733,0.12978142076502733,0.12978142076502733,0.1293316462121891,0.1293316462121891,0.1293316462121891
182,156.0,0.08781869688385269,0.08781869688385269,0.08781869688385269,0.08010657336147471,0.08010657336147471,0.08010657336147471
183,208.0,5.6066235147207735,5.6066235147207735,5.6066235147207735,11.61104371207047,11.61104371207047,11.61104371207047
184,260.0,0.21526461299042352,0.21526461299042352,0.21526461299042352,0.23772821550546594,0.23772821550546594,0.23772821550546594
185,312.0,0.43919008480536065,0.43919008480536065,0.43919008480536065,0.4052653906822215,0.4052653906822215,0.4052653906822215
186,364.0,0.2850045857009889,0.2850045857009889,0.2850045857009889,0.28485321890857734,0.28485321890857734,0.28485321890857734
187,416.0,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.04434829637641969,0.04434829637641969,0.04434829637641969
188,468.0,1.0226246220309734,1.0226246220309734,1.0226246220309734,0.6212393643698214,0.6212393643698214,0.6212393643698214
189,520.0,0.44986388736695376,0.44986388736695376,0.44986388736695376,2.318361350283019,2.318361350283019,2.318361350283019
190,572.0,0.06255055270962524,0.06255055270962524,0.06255055270962524,0.07157947472940603,0.07157947472940603,0.07157947472940603
191,624.0,0.24658493870402803,0.24658493870402803,0.24658493870402803,0.2152028732582712,0.2152028732582712,0.2152028732582712
192,676.0,0.35159066195901406,0.35159066195901406,0.35159066195901406,1.0291119315458601,1.0291119315458601,1.0291119315458601
193,728.0,0.45450176497891276,0.45450176497891276,0.45450176497891276,0.507508108833178,0.507508108833178,0.507508108833178
194,780.0,0.08007350144339144,0.08007350144339144,0.08007350144339144,0.07958820889856663,0.07958820889856663,0.07958820889856663
195,832.0,0.12805565296255594,0.12805565296255594,0.12805565296255594,0.21325774206970946,0.21325774206970946,0.21325774206970946
196,884.0,0.6755804322471061,0.6755804322471061,0.6755804322471061,0.4918686694884978,0.4918686694884978,0.4918686694884978
197,936.0,156.26554160698134,156.26554160698134,156.26554160698134,152.46789068672604,152.46789068672604,152.46789068672604
198,988.0,0.16287956457822053,0.16287956457822053,0.16287956457822053,0.16179254201137186,0.16179254201137186,0.16179254201137186
199,1040.0,0.41808183749914235,0.41808183749914235,0.41808183749914235,0.466649278457546,0.466649278457546,0.466649278457546
200,52.0,0.5653651314670144,0.5653651314670144,0.5653651314670144,0.5491262644425767,0.5491262644425767,0.5491262644425767
201,104.0,0.5935854199935059,0.5935854199935059,0.5935854199935059,0.6654308336873941,0.6654308336873941,0.6654308336873941
202,156.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222
203,208.0,0.3302540131019792,0.3302540131019792,0.3302540131019792,0.5148855753863,0.5148855753863,0.5148855753863
204,260.0,0.13411378106387348,0.13411378106387348,0.13411378106387348,0.12434251406146861,0.12434251406146861,0.12434251406146861
205,312.0,0.5251848844974469,0.5251848844974469,0.5251848844974469,0.5899655506522726,0.5899655506522726,0.5899655506522726
206,364.0,0.22489179601325696,0.22489179601325696,0.22489179601325696,0.24447120541202638,0.24447120541202638,0.24447120541202638
207,416.0,0.464274833003714,0.464274833003714,0.464274833003714,0.5309711477677718,0.5309711477677718,0.5309711477677718
208,468.0,0.32992700729927005,0.32992700729927005,0.32992700729927005,0.47217006766476627,0.47217006766476627,0.47217006766476627
209,520.0,33.34122825394283,33.34122825394283,33.34122825394283,60.34252945221103,60.34252945221103,60.34252945221103
210,572.0,0.6469038208168643,0.6469038208168643,0.6469038208168643,0.6289462766520681,0.6289462766520681,0.6289462766520681
211,624.0,0.3273017449025847,0.3273017449025847,0.3273017449025847,0.5605844152316081,0.5605844152316081,0.5605844152316081
212,676.0,0.12078651685393259,0.12078651685393259,0.12078651685393259,0.1230510667844969,0.1230510667844969,0.1230510667844969
213,728.0,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.024081694863587865,0.024081694863587865,0.024081694863587865
214,780.0,0.10634789777411377,0.10634789777411377,0.10634789777411377,0.10163324087975212,0.10163324087975212,0.10163324087975212
215,832.0,0.9884601777324207,0.9884601777324207,0.9884601777324207,0.9845718718983101,0.9845718718983101,0.9845718718983101
216,884.0,1.0753168732540714,1.0753168732540714,1.0753168732540714,1.2704679022294711,1.2704679022294711,1.2704679022294711
217,936.0,0.18999366687777075,0.18999366687777075,0.18999366687777075,0.2514261557546984,0.2514261557546984,0.2514261557546984
218,988.0,0.14339622641509434,0.14339622641509434,0.14339622641509434,0.1283683398599739,0.1283683398599739,0.1283683398599739
219,1040.0,0.18798096836496028,0.18798096836496028,0.18798096836496028,0.1718720978077895,0.1718720978077895,0.1718720978077895
220,52.0,0.21354166666666666,0.21354166666666666,0.21354166666666666,0.30335828993055564,0.30335828993055564,0.30335828993055564
221,104.0,0.3311305884950463,0.3311305884950463,0.3311305884950463,0.3562717767370463,0.3562717767370463,0.3562717767370463
222,156.0,0.5997196040827185,0.5997196040827185,0.5997196040827185,0.6451657617114451,0.6451657617114451,0.6451657617114451
223,208.0,0.3714447966290362,0.3714447966290362,0.3714447966290362,0.5004619350950917,0.5004619350950917,0.5004619350950917
224,260.0,0.7376474235378799,0.7376474235378799,0.7376474235378799,0.7876176834019462,0.7876176834019462,0.7876176834019462
225,312.0,0.523482411836069,0.523482411836069,0.523482411836069,0.6612072028492936,0.6612072028492936,0.6612072028492936
226,364.0,0.14445749488225107,0.14445749488225107,0.14445749488225107,0.3478063988314514,0.3478063988314514,0.3478063988314514
227,416.0,0.5821541470752377,0.5821541470752377,0.5821541470752377,0.6499817070331403,0.6499817070331403,0.6499817070331403
228,468.0,0.11640139031037658,0.11640139031037658,0.11640139031037658,0.14466207408771187,0.14466207408771187,0.14466207408771187
229,520.0,0.13996867075850128,0.13996867075850128,0.13996867075850128,0.18286114005646908,0.18286114005646908,0.18286114005646908
230,572.0,7.957653117081182,7.957653117081182,7.957653117081182,323.92194329808166,323.92194329808166,323.92194329808166
231,624.0,0.055940822931114194,0.055940822931114194,0.055940822931114194,0.060208580871629766,0.060208580871629766,0.060208580871629766
232,676.0,114.16446840078176,114.16446840078176,114.16446840078176,172.47158488108528,172.47158488108528,172.47158488108528
233,728.0,0.1077127659574468,0.1077127659574468,0.1077127659574468,0.10209476856043458,0.10209476856043458,0.10209476856043458
